,start,end,phoneme,f1
0,1.14,1.1849999999999998,iː,289.9973246249142
1,1.29,1.335,k,1207.1956866902292
2,1.32,1.365,e,805.3325227756012
3,1.44,1.485,s,1082.413803088019
4,1.5,1.545,e,454.91619131678465
5,1.56,1.605,ɾ,306.46804144950863
6,1.62,1.665,iː,384.61208914094595
7,1.68,1.725,n,366.2280196561061
8,1.74,1.785,o,434.7260540414542
9,1.8,1.845,m,363.2758617672188
10,1.86,1.905,o,564.0775633619108
11,2.01,2.055,n,440.32893472317033
12,2.25,2.295,o,421.6035587987072
13,2.58,2.625,ɾ,509.7587177168481
14,2.64,2.685,a,514.7519042539863
15,2.73,2.775,t̪,638.7826805484939
16,2.79,2.835,e,444.63164704268576
17,2.88,2.925,ɡ,292.9006455255384
18,2.94,2.985,iː,342.7215376365689
19,3.09,3.135,ɡ,415.259778872291
20,3.15,3.195,o,467.43544805564954
21,3.3,3.345,k,1000.9161248263824
22,3.33,3.375,e,643.2609238973939
23,3.45,3.495,l,408.6107620521535
24,3.51,3.555,a,430.0935129606247
25,3.6,3.645,s,980.1362471895443
26,3.69,3.735,a,678.403770040556
27,3.96,4.005,m,263.9283663522118
28,4.02,4.065,u,319.4803236174175
29,4.08,4.125,n,264.98247770432465
30,4.17,4.215,ɾ,416.22390675595216
31,4.23,4.275,o,356.5160571503396
32,4.44,4.485,ɾ,373.20837192640096
33,4.47,4.515,i,370.75425400504867
34,4.56,4.605,t̪,262.3580936422959
35,4.62,4.665,æ,561.1162393245152
36,4.71,4.755,n,272.98815405004126
37,4.83,4.875,t̪,590.764523053614
38,4.86,4.905,e,434.35793348088066
39,4.95,4.995,l,302.60688375759764
40,5.13,5.175,a,750.869358873083
41,5.58,5.625,n,291.75073581447197
42,5.73,5.775,t̪,979.4537344753151
43,5.79,5.835,a,480.33941021796994
44,5.97,6.015,ɖ̤,1536.8165857989663
45,6.03,6.075,e,376.24771628066503
46,6.06,6.105,l,331.7344038062356
47,6.12,6.165,a,476.6560144138945
48,6.21,6.255,ʂ,1278.3134326207266
49,6.27,6.315,a,508.8675956796789
50,6.3,6.345,ŋ,370.88241849939595
51,6.51,6.555,p,1118.4701126223144
52,6.57,6.615,o,362.6361603468943
53,6.69,6.735,t̪,833.1541268247113
54,6.78,6.825,a,744.3943196448846
55,7.92,7.965,k,1220.2929532508842
56,7.98,8.025,e,474.25279553519647
57,8.07,8.115,l,440.79834707061156
58,8.13,8.175,a,492.1114880488313
59,8.19,8.235,ɡ,313.37918625126895
60,8.25,8.295,iː,352.0295287789956
61,8.31,8.355,l,300.9741355157186
62,8.61,8.655,t̪,823.0161035164216
63,8.67,8.715,e,484.7456487304764
64,8.76,8.805,t̪,707.4005054017931
65,8.82,8.865,e,397.50754891606175
