,start,end,phoneme,f1
0,0.99,1.035,uː,318.1121657065941
1,1.11,1.155,t̪,1158.4934078818499
2,1.2,1.245,p,1121.9849275407655
3,1.29,1.335,a,655.7829490674179
4,1.44,1.485,t̪,393.05691958020276
5,1.5,1.545,a,552.2026429915296
6,1.59,1.635,n,489.0077837281245
7,1.62,1.665,i,445.4502826026984
8,1.74,1.785,ɟ,258.6710088717736
9,1.8,1.845,iː,378.5057436999367
10,2.1,2.145,ʂ,1717.6607353220377
11,2.19,2.235,a,686.5830755125836
12,2.31,2.355,m,383.7440798193508
13,2.34,2.385,uː,389.5362704943321
14,2.67,2.715,k,1329.138427790322
15,2.73,2.775,i,667.9482123273499
16,2.79,2.835,e,367.26419741607526
17,2.91,2.955,v,426.79167918131526
18,2.97,3.015,e,544.777462371163
19,3.03,3.075,l,449.823283254671
20,3.09,3.135,a,632.9099776202236
21,3.12,3.165,o,685.8663064875418
22,3.24,3.285,ɾ,782.2137392476513
23,3.33,3.375,a,726.5225397990555
24,3.48,3.525,t̪,657.3167305585908
25,3.54,3.585,a,480.67205650615404
26,3.6,3.645,m,257.7458035775361
27,3.63,3.675,e,381.72984937720423
28,3.69,3.735,n,281.3098505068087
29,3.72,3.765,k,515.7824428389343
30,3.81,3.855,o,519.9967413702544
31,3.87,3.915,w,427.2383080842951
32,3.93,3.975,o,554.2848883996246
33,3.99,4.035,l,426.78676673661505
34,4.05,4.095,a,567.2188569419445
35,4.11,4.155,h,544.8056307158371
36,4.14,4.185,a,610.857763025596
37,4.2,4.245,l,399.3802335892655
38,4.26,4.305,i,351.4254435421695
39,4.35,4.395,w,531.1796976503296
40,4.41,4.455,a,672.8773038717947
41,4.44,4.485,o,629.4845530012789
42,4.59,4.635,i,321.20793560711314
43,4.65,4.695,t̪,343.46613341527
44,4.71,4.755,e,486.1225597177294
