,start,end,phoneme,f1
0,1.14,1.1849999999999998,j,274.72424566549
1,1.17,1.215,i,304.858955290402
2,1.26,1.305,n,360.4586082089918
3,1.29,1.335,i,375.0196214176962
4,1.38,1.4249999999999998,m,507.38341808762226
5,1.41,1.4549999999999998,a,554.8772124152086
6,1.5,1.545,j,455.03770392028684
7,1.56,1.605,a,608.1798085507988
8,1.8,1.845,ʂ,971.1595993395593
9,1.83,1.875,e,489.0032971916648
10,1.89,1.935,ɾ,424.6070449450211
11,1.95,1.995,e,512.7825939121535
12,2.07,2.115,b̤,530.3717972695543
13,2.13,2.175,a,554.9688705734712
14,2.19,2.235,v,475.0513372992674
15,2.25,2.295,a,496.7977325364503
16,2.28,2.325,n,327.28919570168335
17,2.43,2.475,o,495.43763711880507
18,2.46,2.505,ŋ,431.1738881080242
19,2.67,2.715,p,241.6566337145709
20,2.73,2.775,a,581.2888561893812
21,2.79,2.835,ɾ,487.46485513054523
22,2.85,2.895,a,589.0349602349797
23,2.94,2.985,p,456.7884893482964
24,3.03,3.075,ɾ,330.7371987406141
25,3.09,3.135,iː,352.6696155234501
26,3.18,3.225,ʂ,1417.9174980042299
27,3.24,3.285,o,398.86158460538854
28,3.3,3.345,l̪,372.66889889589993
29,3.42,3.465,t̪,484.7534562881383
30,3.48,3.525,o,391.59040390614706
