,start,end,phoneme,f1
0,0.57,0.615,b,395.165534079899
1,0.63,0.675,a,682.9628961741249
2,0.78,0.8250000000000001,ɾ,551.2590214487205
3,0.84,0.885,a,521.071954188221
4,0.93,0.975,t̪ʰ,507.651627558107
5,0.99,1.035,i,437.9807394679964
6,1.02,1.065,j,465.36837454091244
7,1.11,1.155,ɾ,446.669731654173
8,1.17,1.215,o,517.420895967004
9,1.35,1.395,b̤,477.927506283657
10,1.41,1.4549999999999998,ɾ,635.5048574907771
11,1.44,1.485,a,702.6771360328621
12,1.59,1.635,s,1625.695919564996
13,1.65,1.6949999999999998,e,501.2409261644443
14,1.74,1.785,n,535.3289708919905
15,1.77,1.815,e,586.8600114293732
16,1.89,1.935,k,664.8410273021246
17,1.95,1.995,a,666.562063861765
18,2.04,2.085,l,559.7774768935996
19,2.07,2.115,a,608.5919222940205
20,2.13,2.175,t̪,312.8558873547049
21,2.19,2.235,iː,430.4780154209893
22,2.22,2.265,ɳ,417.3604785460125
23,2.31,2.355,d̪,392.54175105863396
24,2.37,2.415,e,483.48061823581185
25,2.43,2.475,l,397.49158362059353
26,2.49,2.535,o,545.2596374333276
27,2.73,2.775,ɟ,288.8344088229933
28,2.79,2.835,a,514.0289419919579
29,2.88,2.925,ɳ,420.79919635353497
30,2.94,2.985,e,485.7957938325621
31,3.0,3.045,t̪ʰ,562.6074767307288
32,3.06,3.105,æ,508.602209094315
33,3.18,3.225,ʂ,1338.314390071919
34,3.27,3.315,a,625.5089199401226
35,3.39,3.435,s̪,641.9556685064894
36,3.45,3.495,ɾ,362.05875448285394
37,3.48,3.525,a,464.67626737140614
38,3.57,3.615,d̪,419.9597614121471
39,3.6,3.645,æ,543.0186694517818
40,3.69,3.735,l̪,319.3563298021008
41,3.75,3.795,iː,409.9813656502359
42,4.02,4.065,b,295.16363790806145
43,4.08,4.125,a,659.2772440066798
44,4.14,4.185,h,672.4296065425141
45,4.2,4.245,a,684.7191844691752
46,4.29,4.335,l,483.34263519500183
47,4.35,4.395,a,541.3372646297825
48,4.44,4.485,m,810.8776413183567
49,4.5,4.545,u,451.6375611270901
50,4.56,4.605,ɳ,325.19686170112846
51,4.65,4.695,t̪,370.131823174133
52,4.71,4.755,u,418.6147125345968
53,4.77,4.815,w,409.14020402660617
54,4.8,4.845,e,443.0958011094957
55,4.86,4.905,ɾ,386.99966149307915
56,4.92,4.965,iː,376.03925912654034
57,4.98,5.025,d̪,301.3601941910833
58,5.04,5.085,iː,355.12575277767104
59,5.13,5.175,d̪,604.8060800637255
60,5.19,5.235,e,542.924859801279
61,5.25,5.295,ɾ,409.068817627512
62,5.31,5.355,iː,368.737957350739
63,5.37,5.415,n,301.69488942898795
64,5.49,5.535,t̪,786.5131969525579
65,5.55,5.595,iː,467.54123984668496
66,6.36,6.405,t̪,381.02662495800496
67,6.39,6.435,a,555.227434554439
68,6.51,6.555,ʂ,1562.229648371718
69,6.6,6.645,a,656.748555684446
70,6.69,6.735,m,493.65661653390504
71,6.84,6.885,ʂ,1064.3703336766366
72,6.93,6.975,a,657.2059572410102
73,7.41,7.455,p,1076.1237615879404
74,7.47,7.515,e,546.1319054236783
75,7.53,7.575,ɾ,289.54972517071536
76,7.62,7.665,t̪,865.3011410234578
77,7.68,7.725,a,546.5063364168093
78,7.8,7.845,t̪,582.4802957700264
79,7.86,7.905,i,355.80615529113004
80,8.22,8.265,m,980.1259153123572
81,8.28,8.325,a,605.4634306372839
82,8.34,8.385,t̪,527.3900641328102
83,8.55,8.595,o,433.70316970634997
84,8.79,8.834999999999999,s,1136.108975494616
85,8.85,8.895,æ,558.999715997137
86,8.91,8.955,n,455.33878408442735
87,9.06,9.105,e,499.46952426036313
88,9.12,9.165,i,478.5384638132363
89,9.18,9.225,iː,513.494272913906
90,9.24,9.285,n,344.22420633453066
91,9.39,9.435,o,501.3838332509759
92,9.99,10.035,k,942.3134591983747
93,10.05,10.095,a,628.2491918575495
94,10.11,10.155,n,478.5596136019836
95,10.2,10.245,t̪,509.4276004828376
96,10.26,10.305,o,494.3135326838918
97,10.41,10.455,iː,388.97307530076165
98,10.5,10.545,ɾ,396.9692555548824
99,10.56,10.605,i,426.4215488573158
100,10.83,10.875,ɾ,432.8436924253704
101,10.92,10.965,æ,543.2260802626594
102,10.98,11.025,n,354.30329764371356
103,11.1,11.145,t̪,289.45756776040827
104,11.16,11.205,o,449.3063773299812
105,11.64,11.685,k,768.3278054604524
106,11.73,11.775,æ,682.1027654094432
107,11.88,11.925,t̪,632.6293888193848
108,11.94,11.985,a,619.647413606671
109,12.03,12.075,w,523.1043526819401
110,12.09,12.135,a,622.6444716009782
111,12.18,12.225,ɡ,337.66421747732466
112,12.24,12.285,iː,368.4215852802521
113,12.36,12.405,t̪,543.6431652136556
114,12.42,12.465,a,702.1760935984641
115,12.51,12.555,ɾ,495.6204431019129
116,12.57,12.615,e,522.5989361858509
