,start,end,phoneme,f1
0,1.35,1.395,t̪,905.6974877975706
1,1.38,1.4249999999999998,a,632.7688760496143
2,1.44,1.485,m,537.1974965804751
3,1.59,1.635,a,573.6181842815712
4,1.65,1.6949999999999998,ɳ,339.4039042884014
5,1.77,1.815,uː,531.8855713326826
6,1.86,1.905,ʂ,1240.0434826437272
7,1.92,1.965,e,369.3280583569636
8,2.04,2.085,b,358.3197870758657
9,2.07,2.115,iː,333.89029445851514
10,2.16,2.205,ʂ,1524.6458540326819
11,2.22,2.265,w,433.7423112705897
12,2.28,2.325,o,477.30564937025827
13,2.4,2.445,e,482.9255660849735
14,2.43,2.475,ɾ,804.848900322606
15,2.49,2.535,i,347.68769307717884
16,2.58,2.625,ɟ,299.78386597714695
17,2.64,2.685,iː,421.6028303483378
18,3.15,3.195,b,277.69317433819845
19,3.21,3.255,a,485.1090466686011
20,3.27,3.315,h,1104.5888990934168
21,3.33,3.375,u,309.5815615700957
22,3.42,3.465,v,233.95839918832098
23,3.48,3.525,iː,295.58080984945394
24,3.57,3.615,t̪,563.7261247982126
25,3.63,3.675,a,562.1829662394091
26,3.69,3.735,v,555.5191650853877
27,3.75,3.795,a,689.796721501924
28,3.87,3.915,l̪,490.00276473424896
29,3.93,3.975,a,675.1433797622748
30,4.2,4.245,l,299.2166653474506
31,4.23,4.275,o,367.35137283062755
32,4.32,4.365,k,551.8653012807736
33,4.35,4.395,iː,401.9923475118132
34,4.44,4.485,a,965.5648741493031
35,4.5,4.545,l̪,497.04291027558105
36,4.53,4.575,o,507.9434399566241
37,4.56,4.605,a,493.06858088904113
38,4.62,4.665,n,282.9540517682753
39,4.65,4.695,ɳ,302.8179211425375
40,4.68,4.725,n,414.34013881769897
41,4.71,4.755,o,340.85031853294987
42,4.77,4.815,m,385.66115472165245
43,4.83,4.875,a,631.5785997063206
44,4.89,4.935,ɾ,681.8433699391808
45,4.98,5.025,uː,283.2693613093348
46,5.07,5.115,t̪,664.2773229640535
47,5.13,5.175,a,671.1319574505181
48,5.25,5.295,ɾ,498.48849513205147
49,5.31,5.355,e,499.1387318453717
