,start,end,phoneme,f1
0,0.75,0.795,ɟ,1204.9642788135673
1,0.84,0.885,æ,665.5664448018373
2,0.96,1.005,ɳ,445.3944369216974
3,1.05,1.095,t̪,617.1382623260344
4,1.11,1.155,e,500.0708355267793
5,1.14,1.1849999999999998,m,362.7983249267053
6,1.26,1.305,b̤,379.87142705216513
7,1.32,1.365,a,512.9340586639155
8,1.41,1.4549999999999998,k,686.9819757333347
9,1.47,1.515,a,625.9449297154842
10,1.53,1.575,ɾ,574.0477162764171
11,1.59,1.635,a,709.7135050728573
12,1.98,2.025,k,1066.942683431241
13,2.04,2.085,a,681.6025140643299
14,2.22,2.265,l,594.3698142133966
15,2.25,2.295,a,708.635090838154
16,2.37,2.415,m,524.5296223465594
17,2.43,2.475,a,572.1217094231127
18,2.55,2.595,t̪,940.2020413571742
19,2.61,2.655,o,448.77406457780745
20,2.73,2.775,d̪,288.4120798999917
21,2.79,2.835,e,428.92186118253227
22,2.91,2.955,ʂ,1803.1652234651785
23,3.0,3.045,e,529.2855909872229
24,3.06,3.105,ɡ,370.6604019648504
25,3.12,3.165,iː,489.2269196324416
26,3.18,3.225,l̪,374.62259866110975
27,3.27,3.315,o,504.157120847059
28,3.96,4.005,n,560.7112849377571
29,3.99,4.035,a,730.3218216432045
30,4.05,4.095,m,616.6565372087142
31,4.23,4.275,a,693.546749143289
32,4.77,4.815,n,345.03950043894986
33,4.86,4.905,t̪,384.7086136161888
34,4.92,4.965,a,578.4686900769376
35,5.01,5.055,ɾ,488.4508448384243
36,5.13,5.175,b,323.59475049002697
37,5.19,5.235,o,471.6309008973604
38,5.31,5.355,t̪,360.0804575731383
39,5.37,5.415,e,459.6371996952922
40,5.61,5.655,s,1268.8706709814699
41,5.7,5.745,o,470.1657554725487
42,5.88,5.925,ɖ̤,1775.254101185644
43,5.97,6.015,æ,594.1807154470724
44,6.12,6.165,ɾ,395.58321833653355
45,6.21,6.255,o,407.96722832770826
46,6.3,6.345,p,462.0543597521282
47,6.36,6.405,a,473.6500042274961
48,6.42,6.465,ɡ,416.3135429730955
49,6.51,6.555,l,437.62832531240196
50,6.57,6.615,o,384.3187252421662
