,start,end,phoneme,f1
0,0.75,0.795,m,419.2271807816035
1,0.81,0.8550000000000001,u,250.73416928773756
2,0.93,0.975,l̪,299.6393167636503
3,0.99,1.035,e,421.0248288427815
4,1.05,1.095,m,463.16627377004204
5,1.11,1.155,u,355.07312006075944
6,1.17,1.215,ɾ,461.3620115038176
7,1.23,1.275,e,219.82899881523898
8,1.29,1.335,t̪,538.4927403959708
9,1.32,1.365,a,462.06277349348886
10,1.44,1.485,k,912.3018444916408
11,1.47,1.515,e,368.79913012447383
12,1.86,1.905,t̪,1465.9722924783948
13,1.92,1.965,o,415.1871809287163
14,2.01,2.055,l,395.9272459288781
15,2.07,2.115,o,403.1499855301862
16,2.16,2.205,ɾ,377.6529840931888
17,2.19,2.235,o,334.9056112001795
18,2.25,2.295,ɡ,411.7839098589836
19,2.31,2.355,o,423.1369712049109
20,2.37,2.415,l̪,564.0265102035717
21,2.43,2.475,ɾ,380.7465257658973
22,2.46,2.505,o,526.3242349119104
23,2.52,2.565,ɾ,949.838189295038
24,2.58,2.625,a,587.9362835895647
25,2.64,2.685,m,229.66982649371366
26,2.7,2.745,o,500.87640756426663
27,2.76,2.805,n,274.7471039383839
28,2.82,2.865,e,443.70611920532554
29,2.94,2.985,a,635.6522922541028
30,3.27,3.315,ɡ,887.7814491493272
31,3.33,3.375,u,287.72711125610005
32,3.39,3.435,ɾ,634.6539021703314
33,3.42,3.465,o,461.9283277738884
34,3.51,3.555,m,212.69939270154288
35,3.54,3.585,u,400.0238220389127
36,3.63,3.675,l,619.3947890042433
37,3.69,3.735,iː,258.2251973112471
38,3.75,3.795,k,1495.010937274204
39,3.84,3.885,iː,384.5506169029048
40,4.02,4.065,a,499.2041737233668
41,4.05,4.095,l̪,386.47513852878353
42,4.08,4.125,o,341.117375990021
43,4.17,4.215,ʂ,1610.1084685416165
44,4.23,4.275,e,445.17991842358424
45,4.32,4.365,t̪,266.60481979626775
46,4.38,4.425,i,296.7948775227661
47,4.56,4.605,ɾ,1195.3893621737009
48,4.62,4.665,a,674.7970859478717
49,4.74,4.785,m,691.7778007060098
50,4.77,4.815,o,559.6130129072689
51,4.86,4.905,b,442.9462286412591
52,4.89,4.935,a,577.0172858669188
53,4.98,5.025,n,714.5457115521616
54,5.04,5.085,a,636.9156413333595
