,start,end,phoneme,f1
0,1.89,1.935,n,344.16924923371624
1,1.95,1.995,e,484.2836262869251
2,2.1,2.145,ɾ,377.13813459206875
3,2.16,2.205,a,495.60942016297093
4,2.31,2.355,ɳ,354.2055668452003
5,2.37,2.415,o,393.54064640662557
6,2.58,2.625,l̪,305.992107338664
7,2.64,2.685,i,333.7184753973958
8,2.73,2.775,s,1791.513432783186
9,2.79,2.835,a,450.42311888790556
10,2.88,2.925,l,347.4808502382821
11,2.94,2.985,u,419.66992665771306
12,3.36,3.405,t̪ʰ,810.134268255807
13,3.42,3.465,i,493.63273543157305
14,3.57,3.615,b,287.69035294211625
15,3.63,3.675,a,481.41066792672393
16,3.69,3.735,n,322.4104670671904
17,3.78,3.825,l,352.978854603427
18,3.81,3.855,iː,393.8480674445962
19,3.84,3.885,i,389.9377602054332
20,3.9,3.945,o,382.89323063979447
21,3.99,4.035,l̪,266.17107457634495
22,4.05,4.095,i,291.6484446027504
23,4.11,4.155,j,306.33589383806554
24,4.2,4.245,æ,444.4560820632941
25,4.29,4.335,n,350.6849457380922
26,4.47,4.515,i,386.93431322461726
27,4.59,4.635,ɾ,319.76417419132156
28,4.65,4.695,a,442.9143180894954
29,4.71,4.755,ɳ,324.1965495961775
30,4.86,4.905,o,385.7015972556866
31,4.89,4.935,ŋ,309.0133302489359
32,4.98,5.025,b,409.1368796268368
33,5.01,5.055,a,596.3145838430256
34,5.07,5.115,ɾ,548.170193938119
35,5.1,5.145,a,544.4547856879684
36,5.19,5.235,ʂ,1598.9255942646212
37,5.25,5.295,a,490.1194604619258
38,5.34,5.385,l̪,423.9241518051919
39,5.37,5.415,i,475.4012891629758
40,5.4,5.445,e,466.8447231528591
41,5.43,5.475,æ,487.793086062025
42,6.0,6.045,i,372.3061598814765
43,6.09,6.135,ɾ,373.30558359412163
44,6.12,6.165,iː,404.8930189145199
45,6.21,6.255,l̪,442.4645392538656
46,6.27,6.315,a,666.6145013120001
47,6.75,6.795,ʂ,1879.8065756051456
48,6.84,6.885,æ,739.8785761141343
49,6.87,6.915,a,726.9194186936581
50,6.96,7.005,m,282.50612123542277
51,7.05,7.095,p,632.1437303195587
52,7.11,7.155,o,381.8633398718608
53,7.2,7.245,ɡ,391.3697862914434
54,7.26,7.305,o,511.5205833507376
55,7.41,7.455,n,360.4023151498914
56,7.47,7.515,o,398.40107152452987
57,7.65,7.695,m,326.75478816485764
58,7.71,7.755,a,570.3962128173798
59,7.89,7.935,t̪,1407.0869614035487
60,7.98,8.025,o,414.53170726042936
61,8.49,8.535,k,1035.0152029184824
62,8.55,8.595,a,701.4035302021019
63,8.76,8.805,t̪,250.23424346769738
64,8.82,8.865,i,389.1402052458172
65,8.88,8.925,e,437.2306236243616
66,9.0,9.045,p,415.2666547051253
67,9.06,9.105,o,401.979515503822
68,9.18,9.225,l,446.73707230348384
69,9.21,9.255,a,582.5569181575904
70,9.3,9.345,ɾ,490.26122768995253
71,9.36,9.405,a,671.0487259051268
72,9.99,10.035,t̪,816.3049471689941
73,10.05,10.095,o,385.8049209423144
74,10.29,10.335,p,1009.9645999275239
75,10.35,10.395,e,430.8747169635402
76,10.47,10.515,ʃ,1749.6192644976031
77,10.56,10.605,t̪,813.7460107340114
78,10.65,10.695,a,540.2111085471122
79,10.71,10.755,n,347.0077609584055
80,10.83,10.875,l,333.0695239163327
81,10.92,10.965,o,395.0222945619624
82,11.52,11.565,k,618.5018772513732
83,11.61,11.655,o,358.6369617411991
84,11.76,11.805,l,590.8907164043549
85,11.79,11.835,a,730.2706226352492
86,11.88,11.925,w,493.2650023932642
87,11.94,11.985,o,519.0222507801034
88,12.03,12.075,t̪,322.2669990910763
89,12.09,12.135,e,391.84534280475793
90,12.27,12.315,s,1296.752970501937
91,12.33,12.375,æ,459.75909197395305
92,12.39,12.435,l,435.81042798866434
93,12.45,12.495,a,584.5015356677378
94,12.54,12.585,ɡ,346.32690889477465
95,12.6,12.645,o,344.94233311949984
96,12.72,12.765,t̪,538.6004540495911
97,12.75,12.795,o,408.0222681788934
98,12.84,12.885,s̪,352.75427174751167
99,12.9,12.945,e,474.35449907086837
