,start,end,phoneme,f1
0,0.54,0.5850000000000001,h,771.6683418711436
1,0.6,0.645,a,636.4003503380296
2,0.66,0.7050000000000001,ŋ,363.6312869774643
3,0.78,0.8250000000000001,kʰ,631.692933350011
4,0.84,0.885,uː,314.3703053507437
5,1.23,1.275,i,335.66978560444943
6,1.32,1.365,k,166.3990691751175
7,1.38,1.4249999999999998,iː,369.0967915668674
8,1.56,1.605,o,421.67679034255326
9,1.65,1.6949999999999998,ɾ,573.382728909631
10,1.71,1.755,i,302.2435449747457
11,1.86,1.905,s,1439.8033233574392
12,1.92,1.965,a,615.0275125883712
13,2.04,2.085,ɾ,466.6630656259537
14,2.1,2.145,a,667.6098803619785
15,2.19,2.235,n,440.50969057451795
16,2.28,2.325,ɖ̤,1503.1041085544784
17,2.31,2.355,i,831.7831917808355
18,2.34,2.385,e,435.4037340061164
19,2.4,2.445,t̪,473.2173700040403
20,2.46,2.505,a,620.6071424221418
21,2.76,2.805,ŋ,474.1724409271087
22,2.85,2.895,ɡ,406.0841280561726
23,2.91,2.955,uː,417.5839092811373
24,2.97,3.015,n,278.8536489593948
25,3.06,3.105,t̪,230.19649400099928
26,3.12,3.165,i,379.74720256554554
27,3.24,3.285,l,322.1940561281968
28,3.3,3.345,e,369.7337331097489
29,3.45,3.495,m,265.7798804992988
30,3.51,3.555,uː,288.14442754878047
31,3.63,3.675,pʰ,708.7062735239206
32,3.69,3.735,e,508.2616706152744
33,3.78,3.825,k,787.8938428289177
34,3.84,3.885,i,497.9752050710018
35,3.87,3.915,æ,630.3905442128928
36,3.93,3.975,n,489.31141122603447
37,4.05,4.095,ɾ,1083.1273567680644
38,4.14,4.185,a,572.7453968656857
39,4.2,4.245,n,579.3740958576617
