,start,end,phoneme,f1
0,0.78,0.8250000000000001,s̪,1224.8480462749794
1,0.84,0.885,i,334.47829853329523
2,0.93,0.975,b,251.77565992346555
3,0.99,1.035,a,535.589211829146
4,1.05,1.095,n,352.14237091181775
5,1.11,1.155,l,335.80912895016485
6,1.17,1.215,i,406.7977994361615
7,1.23,1.275,v,450.96106866241445
8,1.29,1.335,e,448.96137805351435
9,1.38,1.4249999999999998,i,346.35895626637705
10,1.47,1.515,t̪,817.1947836748408
11,1.5,1.545,a,596.3624027086806
12,1.59,1.635,p,376.31897422227786
13,1.65,1.6949999999999998,a,707.3617158097028
14,1.8,1.845,j,514.4230083645399
15,1.86,1.905,a,722.2479616251177
16,2.07,2.115,kʰ,1275.9447747366696
17,2.16,2.205,a,718.7820169147533
18,2.28,2.325,ʂ,1685.5604860226852
19,2.34,2.385,e,508.7990161428593
20,2.4,2.445,ɳ,520.3200524124329
21,2.46,2.505,o,582.6538341226425
22,2.49,2.535,ŋ,349.5400856513153
23,2.58,2.625,k,888.8536303448543
24,2.64,2.685,iː,412.8126579304938
25,2.73,2.775,e,476.2966522288522
26,2.82,2.865,l,293.06059282628746
27,2.88,2.925,i,402.05121109607643
28,2.97,3.015,s,1148.94498704054
29,3.03,3.075,a,692.931496676001
30,3.09,3.135,ŋ,694.2207757569561
31,3.15,3.195,m,493.5060931718052
32,3.21,3.255,a,688.3994511906745
33,3.33,3.375,n,362.0946050055
34,3.36,3.405,i,466.97679946769284
35,3.39,3.435,æ,571.8760996934935
36,3.42,3.465,n,530.2068448598851
37,3.48,3.525,w,596.3997041257755
38,3.54,3.585,a,702.0376642326254
39,3.63,3.675,ɡ,274.94200914280776
40,3.69,3.735,iː,388.76299767156087
41,3.84,3.885,a,664.9926008198025
42,3.93,3.975,n,739.7563317785672
43,3.96,4.005,o,424.8825706447146
44,4.05,4.095,k,557.3605147343379
45,4.14,4.185,u,392.0041675946349
46,4.23,4.275,l,436.0224553568634
47,4.26,4.305,e,483.3001469975242
48,4.35,4.395,t̪,525.483909752711
49,4.38,4.425,e,460.24610595311725
50,4.44,4.485,ɡ,427.1795088543805
51,4.53,4.575,ɾ,427.7189676058452
52,4.59,4.635,e,436.5206989457699
53,4.65,4.695,ɾ,355.40379363870244
54,4.71,4.755,u,355.3025903905894
55,4.83,4.875,t̪ʰ,263.9851831819722
56,4.89,4.935,iː,323.3032833937923
57,4.98,5.025,l,499.67333615085374
58,5.04,5.085,a,723.4173709160335
