,start,end,phoneme,f1
0,0.75,0.795,m,247.7124976403909
1,0.81,0.8550000000000001,o,497.4484889946153
2,0.9,0.945,n,398.9111296655946
3,0.93,0.975,o,464.9335723741511
4,1.02,1.065,v,366.42763230574235
5,1.08,1.125,i,363.28235581066167
6,1.14,1.1849999999999998,k,188.39943655530814
7,1.2,1.245,n,265.6038206431413
8,1.29,1.335,æ,469.1988228490368
9,1.44,1.485,ɾ,505.059090682265
10,1.5,1.545,a,575.3523831664769
11,1.56,1.605,ŋ,368.9623824464961
12,1.62,1.665,k,459.092570529891
13,1.65,1.6949999999999998,a,522.9955644245441
14,1.74,1.785,t̪,403.2568797390373
15,1.77,1.815,e,523.2181128732487
16,1.86,1.905,l̪,335.73261482811955
17,1.89,1.935,l,339.63524133607655
18,1.95,1.995,i,363.7687382587202
19,2.4,2.445,s,1274.505179239477
20,2.46,2.505,o,442.5626653191975
21,2.55,2.595,ɾ,466.527948461329
22,2.61,2.655,o,423.44947082906214
23,2.7,2.745,p,650.4328357148349
24,2.76,2.805,a,571.0499338361822
25,2.85,2.895,m,446.86918508218974
26,2.91,2.955,a,674.8609756314463
27,3.06,3.105,m,733.4755181859836
28,3.12,3.165,a,556.7059011553986
29,3.21,3.255,k,917.5957041996752
30,3.27,3.315,a,673.9336806061337
31,3.42,3.465,s̪,1029.1705944826488
32,3.48,3.525,iː,388.79969032007244
33,3.6,3.645,t̪,670.0486744449348
34,3.66,3.705,a,599.2023822502421
35,3.75,3.795,n,347.9697166045642
36,3.81,3.855,t̪,456.4951950173176
37,3.87,3.915,a,661.274016483186
38,4.2,4.245,e,403.8117254604846
39,4.23,4.275,m,311.9716281481181
40,4.32,4.365,b,460.5312158338633
41,4.35,4.395,a,623.4831836102628
42,4.44,4.485,ɡ,448.9757979151622
43,4.47,4.515,w,452.95426735439196
44,4.5,4.545,o,500.76201413619486
45,4.53,4.575,n,394.8053835757486
46,4.65,4.695,d̪,350.366980478606
47,4.71,4.755,o,390.96761785673755
48,4.8,4.845,p,632.6863809999812
49,4.86,4.905,a,633.2195009406338
50,5.04,5.085,n,335.13300134834486
51,5.16,5.205,t̪,601.6801082994517
52,5.19,5.235,a,633.1153179280948
53,5.25,5.295,ɡ,486.28298378976893
54,5.28,5.325,w,550.2327508869843
55,5.31,5.355,a,521.3503070033898
56,5.34,5.385,n,381.7697365901405
57,5.4,5.445,ɳ,347.3894666124946
58,5.43,5.475,n,414.19538760115
59,5.46,5.505,e,421.137022712796
60,5.58,5.625,t̪,621.5128439102465
61,5.64,5.685,a,668.2982383712257
62,5.73,5.775,p,636.3898556911889
63,5.79,5.835,iː,383.97560462620316
64,5.85,5.895,s,1459.2309334670222
65,5.91,5.955,iː,370.89232970535704
66,6.0,6.045,t̪,566.7124740055771
67,6.06,6.105,a,761.30792542987
