,start,end,phoneme,f1
0,1.2,1.245,i,325.8469861392772
1,1.29,1.335,d̪,236.84792161103815
2,1.35,1.395,u,342.30963618408884
3,1.41,1.4549999999999998,ŋ,269.2707043796121
4,2.73,2.775,a,673.5309036564075
5,2.82,2.865,f,448.623942039926
6,2.85,2.895,a,477.75688174214156
7,2.88,2.925,ɾ,413.91619349160254
8,2.91,2.955,b,372.6637649882954
9,2.94,2.985,i,297.3885942707303
10,3.0,3.045,ɟ,246.18886266507639
11,3.09,3.135,e,415.8003620824079
12,3.72,3.765,a,482.5535850255733
13,3.84,3.885,t̪,1199.8559219401618
14,3.9,3.945,æ,518.2721820590492
15,3.93,3.975,a,455.3498997282482
16,3.96,4.005,b,451.8818823505072
17,4.02,4.065,a,507.8028090858738
18,4.11,4.155,ɾ,381.64877320982595
19,4.14,4.185,iː,421.5957420040315
20,4.26,4.305,a,559.3134597288747
21,4.62,4.665,s,1755.7539320792603
22,4.68,4.725,a,466.94122930126775
23,4.74,4.785,n,321.2575893465497
24,4.77,4.815,ɳ,255.23768412550652
25,4.8,4.845,iː,292.2519956141439
26,4.89,4.935,t̪,788.3394851695645
27,4.92,4.965,o,428.00767697410913
28,4.98,5.025,s̪,373.2753270911723
29,5.04,5.085,e,417.3324907927869
30,5.13,5.175,l,288.11947073937233
31,5.19,5.235,i,339.8288755243253
32,5.55,5.595,kʰ,821.6989805833606
33,5.61,5.655,a,827.3444557966455
34,5.67,5.715,m,240.9947657229156
35,5.76,5.805,u,455.56080115655885
36,5.85,5.895,l,296.9136569162426
37,5.88,5.925,i,353.2899082857219
38,5.91,5.955,j,408.8885364806369
39,5.97,6.015,a,513.9803641567562
40,6.03,6.075,n,616.111262082305
41,6.87,6.915,a,909.5644332528063
42,6.96,7.005,ɳ,310.8128167124095
43,6.99,7.035,n,410.38347410614733
44,7.02,7.065,uː,401.8709863790391
45,7.08,7.125,b,310.7241453318466
46,7.14,7.185,o,476.17527105802736
47,7.23,7.275,v,447.0394167628093
48,7.29,7.335,a,482.46866771959697
49,7.5,7.545,m,679.5022336009107
50,7.56,7.604999999999999,a,470.23816056905355
51,7.62,7.665,t̪,780.1297675123523
52,7.8,7.845,u,442.1508976336294
53,8.61,8.655,k,1056.7374655478611
54,8.64,8.685,j,919.9997373087206
55,8.7,8.745,a,528.7580020600943
56,8.85,8.895,t̪,858.5305795848678
57,8.91,8.955,i,332.96136939643185
58,9.0,9.045,e,413.62854977435506
59,9.12,9.165,ɳ,246.5492484783368
60,9.15,9.195,n,306.97739059710636
61,9.21,9.255,u,562.142990246305
62,9.27,9.315,ŋ,354.24167770421957
63,10.02,10.065,t̪,1295.5583424730069
64,10.08,10.125,a,539.3109605576863
65,10.14,10.185,n,307.4736282124319
66,10.26,10.305,t̪,668.913000296063
67,10.32,10.365,o,404.6545068556212
68,11.1,11.145,k,944.3810900891185
69,11.16,11.205,o,460.876736152083
70,11.22,11.265,ɾ,259.6104093174005
71,11.31,11.355,t̪,1374.2180467584487
72,11.37,11.415,iː,357.0180985246305
73,11.49,11.535,t̪,995.3597170741252
74,11.55,11.595,o,343.53292672580983
