,start,end,phoneme,f1
0,1.14,1.1849999999999998,i,171.20065419766087
1,1.32,1.365,p,1393.9030654129713
2,1.38,1.4249999999999998,e,413.6050911860702
3,1.44,1.485,ɾ,272.7318971224635
4,1.56,1.605,s,1669.4120253622502
5,1.68,1.725,t̪,570.4973919661826
6,1.71,1.755,iː,270.4845855582394
7,1.83,1.875,t̪,563.5005695278533
8,1.89,1.935,i,224.42738269121054
9,1.98,2.025,j,261.13874976104313
10,2.04,2.085,o,255.65402332610614
11,2.7,2.745,ʂ,1369.5289954328966
12,2.79,2.835,a,559.5271338502968
13,2.94,2.985,v,217.22015362363624
14,3.0,3.045,e,261.63177527491695
15,3.15,3.195,t̪,288.1054690354916
16,3.21,3.255,o,366.2505789390745
17,3.3,3.345,ŋ,158.43149986437442
18,3.39,3.435,p,768.8740740808291
19,3.45,3.495,e,246.2462457606716
20,3.54,3.585,i,154.59037698443905
21,3.63,3.675,n,164.85319342751754
22,3.69,3.735,u,180.56722064578125
23,3.81,3.855,ɾ,1302.552664695743
24,4.08,4.125,t̪,1265.5083779899421
25,4.14,4.185,o,233.40884402753068
26,4.2,4.245,ŋ,175.5060702411938
27,4.29,4.335,b,470.04394464329823
28,4.56,4.605,t̪,986.0447822645282
29,4.62,4.665,a,358.4467531046603
30,4.71,4.755,ɾ,426.1343598029302
31,4.77,4.815,a,351.4690582071907
32,4.92,4.965,l,210.5209971177628
33,4.98,5.025,i,244.9792779258091
34,5.61,5.655,s,1374.8252071411648
35,5.7,5.745,a,394.5386314797141
36,5.94,5.985,j,206.16633759143537
37,6.03,6.075,o,339.7105190498009
38,6.24,6.285,k,1134.398035134255
39,6.33,6.375,i,184.76217960594246
40,6.42,6.465,n,153.04271467965992
41,6.54,6.585,j,157.88179147476322
42,6.63,6.675,o,271.2172292458607
43,6.78,6.825,ɖ̤,1933.6394944877136
44,6.84,6.885,o,264.25144407094024
45,6.93,6.975,n,192.32787574647915
46,6.99,7.035,i,232.68706810431357
47,7.11,7.155,e,357.6558579976448
48,7.17,7.215,n,202.57095773185765
49,7.35,7.395,u,157.2041905632947
50,7.95,7.995,ɾ,671.2529221687597
51,8.01,8.055,a,553.6615811066147
52,8.13,8.175,ɾ,488.81636903389006
53,8.19,8.235,o,255.4866443879901
54,8.25,8.295,n,173.26547834126748
55,8.31,8.355,b,631.6793878208916
56,8.37,8.415,iː,476.21967949029437
57,8.46,8.505,s,939.5043025932999
58,8.52,8.565,a,400.20983758341083
59,8.61,8.655,l,212.84315770773858
60,8.67,8.715,o,289.4638554042113
