,start,end,phoneme,f1
0,1.23,1.275,n,238.68627480767074
1,1.29,1.335,iː,348.80992370875464
2,1.65,1.6949999999999998,e,367.22284283430173
3,1.83,1.875,t̪,552.0103630100747
4,1.89,1.935,a,420.3872491068759
5,1.92,1.965,ɳ,278.6020556371581
6,2.01,2.055,a,344.6094874475624
7,2.1,2.145,k,448.1343750445273
8,2.16,2.205,o,731.7150538510019
9,2.22,2.265,ɳ,218.30378562678183
10,2.37,2.415,t̪,327.61032054868696
11,2.43,2.475,a,545.7911628203831
12,2.67,2.715,ɳ,189.09014691281646
13,2.85,2.895,t̪,389.5347309605959
14,2.91,2.955,a,511.7919424328255
15,3.09,3.135,ɳ,239.08035715369058
16,3.15,3.195,iː,311.9253700677778
17,3.33,3.375,ɟ,194.77719215515404
18,3.39,3.435,i,319.7250216424751
19,3.57,3.615,iː,247.00064223092363
20,3.63,3.675,j,300.5925720829691
21,3.72,3.765,e,401.74554852571015
22,3.81,3.855,s,1155.9843823176382
23,3.9,3.945,æ,411.0825449507124
24,3.96,4.005,ɾ,343.95588752423464
25,4.11,4.155,ʂ,1330.2849970718396
26,4.23,4.275,u,292.7955823548341
27,4.53,4.575,t̪,654.7234453555797
28,4.59,4.635,a,659.0288950988727
