,start,end,phoneme,f1
0,0.75,0.795,uː,284.2125507696208
1,0.87,0.915,ɾ,692.6791977204148
2,0.93,0.975,i,248.98643488251477
3,0.99,1.035,n,288.70154862147086
4,1.05,1.095,a,403.47818289813625
5,1.11,1.155,ŋ,329.8333918348782
6,1.26,1.305,h,974.8158397955191
7,1.32,1.365,a,437.6951707555492
8,1.38,1.4249999999999998,l̪,295.3255350408895
9,1.44,1.485,a,411.48919496234237
10,1.5,1.545,s̪,1916.7029078871253
11,1.53,1.575,i,1575.655700779403
12,1.59,1.635,n,312.33013866157546
13,1.62,1.665,ɳ,354.41177665422447
14,1.65,1.6949999999999998,iː,297.8252888978835
15,1.74,1.785,t̪,870.2522502315986
16,1.8,1.845,o,371.0487491868125
17,1.89,1.935,pʰ,536.8797880597992
18,1.95,1.995,i,331.71444652881144
19,2.01,2.055,ɳ,286.9621802576843
20,2.07,2.115,a,478.96548322706565
21,2.31,2.355,t̪,781.8208139504496
22,2.4,2.445,ɾ,346.30231910240565
23,2.49,2.535,t̪,397.56800828359195
24,2.55,2.595,e,422.3168986213344
25,2.61,2.655,b,295.35701523262475
26,2.64,2.685,w,403.4746412390578
27,2.67,2.715,e,408.27979740276317
28,2.85,2.895,l,222.8649728462836
29,2.91,2.955,i,358.0916199682404
30,3.18,3.225,s,1571.8125758797166
31,3.24,3.285,a,588.9804393336472
32,3.33,3.375,m,304.5745051064584
33,3.51,3.555,ɾ,725.7478254785734
34,3.6,3.645,n,257.78088091248225
35,3.69,3.735,b,241.60982358009565
36,3.75,3.795,e,400.41426673326174
37,3.81,3.855,t̪,359.1541104535114
38,4.17,4.215,e,564.6187065814465
39,4.23,4.275,l,410.6069871375276
40,4.29,4.335,a,391.1668270042834
41,4.32,4.365,o,326.79451855666235
42,4.35,4.395,w,350.9997452323287
43,4.41,4.455,a,525.73219197612
44,4.53,4.575,ɡ,211.0097016570928
45,4.59,4.635,iː,354.4986141506546
46,4.62,4.665,ɾ,472.43749439471145
47,4.68,4.725,iː,246.74043556683154
48,4.71,4.755,t̪,309.4416921425953
49,4.83,4.875,e,417.4955111913131
50,4.92,4.965,ɾ,496.7873004229321
51,4.98,5.025,e,350.7826533543809
