,start,end,phoneme,f1
0,0.99,1.035,e,365.85024413320116
1,1.11,1.155,ɾ,392.2525298050226
2,1.17,1.215,o,359.93694170749717
3,1.23,1.275,ɾ,394.7217395499473
4,1.29,1.335,o,339.9464020521867
5,1.38,1.4249999999999998,k,859.4273071712024
6,1.44,1.485,e,334.25845477005663
7,1.5,1.545,l,365.33130358209075
8,1.56,1.605,o,633.8530404012917
9,1.74,1.785,m,258.5454655771409
10,1.8,1.845,i,295.27999480462535
11,1.86,1.905,u,292.8155363403267
12,1.95,1.995,t̪,588.1937029082289
13,1.98,2.025,a,518.467738448719
14,2.04,2.085,ɾ,398.2387335897626
15,2.13,2.175,t̪,283.41190471916326
16,2.19,2.235,e,480.8298365881733
17,2.25,2.295,l,475.1254929015875
18,2.28,2.325,a,531.5245972453997
19,2.43,2.475,l,267.3643444741304
20,2.49,2.535,e,358.419204084059
