,start,end,phoneme,f1
0,1.05,1.095,t̪ʰ,719.2292935713466
1,1.11,1.155,iː,363.7030128203352
2,1.26,1.305,t̪ʰ,333.1402515084655
3,1.32,1.365,ɾ,635.0795536643575
4,1.44,1.485,iː,368.1067610347739
5,1.47,1.515,ɳ,364.8627055668011
6,1.56,1.605,t̪,466.0228887263338
7,1.59,1.635,a,534.837366657361
8,1.74,1.785,e,401.5316050744196
9,1.89,1.935,d̪,250.36989090672725
10,1.95,1.995,e,382.50828421113795
11,2.01,2.055,n,254.6292715418768
12,2.16,2.205,a,608.5539149750649
13,2.28,2.325,l,384.31938963147223
14,2.34,2.385,o,482.39019172067725
15,2.43,2.475,l̪,364.1828124987534
16,2.46,2.505,a,427.62789366095933
17,2.49,2.535,ɳ,278.94033587145594
18,2.58,2.625,t̪,657.924223657527
19,2.67,2.715,ɾ,557.4022420027188
20,2.76,2.805,b,330.75330082038806
21,2.82,2.865,e,407.31591487160347
22,2.85,2.895,ɾ,300.1111301476916
23,2.91,2.955,k,600.6688161974724
24,2.94,2.985,o,416.9001895165944
25,3.0,3.045,n,289.1827652832399
26,3.06,3.105,ɖ̤,357.48471383868724
27,3.09,3.135,e,426.0688722619712
28,3.21,3.255,m,338.8046475410909
29,3.27,3.315,e,469.1626006226397
30,3.33,3.375,n,341.9350963780697
31,3.45,3.495,ɳ,422.36401996849725
32,3.63,3.675,w,419.47201488210925
33,3.69,3.735,a,604.2333964639266
34,3.81,3.855,ɡ,329.1631657887894
35,3.87,3.915,iː,368.02102435582975
36,4.2,4.245,b,257.1719437256298
37,4.29,4.335,ɾ,465.7849046998634
38,4.53,4.575,b̤,306.67130565498445
39,4.56,4.605,w,426.7645712820373
40,4.62,4.665,a,649.2193716010224
41,4.74,4.785,ʂ,269.90690632438185
42,4.8,4.845,i,362.55503331403645
43,4.86,4.905,iː,346.6637141124532
44,4.89,4.935,n,303.9775986223188
45,4.98,5.025,t̪,413.3753070387074
46,5.01,5.055,ɾ,487.18271750427397
47,5.04,5.085,a,575.6502509422788
48,5.13,5.175,ɳ,488.4833021686623
49,5.16,5.205,e,499.6085763871797
50,5.28,5.325,l,326.9013848345299
51,5.31,5.355,i,371.0344532860624
52,5.37,5.415,ɡ,316.9101322890843
53,5.4,5.445,o,377.6964688877011
54,5.52,5.565,ɡ,422.57328726831395
55,5.55,5.595,e,455.06620129061696
56,5.61,5.655,l̪,316.18782160977355
57,5.67,5.715,o,582.6094633219001
58,5.79,5.835,m,563.4797822149498
59,5.82,5.865,uː,350.2080028282041
60,5.85,5.895,n,301.63493859136366
61,5.94,5.985,t̪,416.552549181472
62,6.0,6.045,a,587.1810444430831
63,6.15,6.195,iː,318.0154297740146
