,start,end,phoneme,f1
0,1.8,1.845,ɾ,1390.466125605584
1,1.86,1.905,a,666.3761210269582
2,1.95,1.995,m,267.19807569355936
3,2.01,2.055,a,407.66087699706287
4,2.1,2.145,t̪,373.6508936745977
5,2.16,2.205,a,595.1277787748874
6,2.37,2.415,kʰ,895.1151575653133
7,2.43,2.475,a,572.8387596080433
8,2.46,2.505,m,284.8318830594269
9,2.55,2.595,u,373.36343904777056
10,2.64,2.685,k,644.5541353706184
11,2.67,2.715,a,517.5010389919981
12,2.76,2.805,b,522.0218221451198
13,2.79,2.835,a,659.0231674495116
14,2.91,2.955,ʂ,1774.1101816592818
15,2.97,3.015,i,371.5745089921767
16,3.03,3.075,kʰ,787.7129395045428
17,3.09,3.135,a,517.6213531790512
18,3.12,3.165,ɳ,273.0737560115273
19,3.18,3.225,n,777.8935811400544
20,3.21,3.255,a,657.7773738190859
21,3.3,3.345,ɾ,626.9176908409747
22,3.33,3.375,a,623.1187947120253
