,start,end,phoneme,f1
0,0.69,0.735,ɡ,422.7123466695984
1,0.72,0.765,w,328.408398318918
2,0.75,0.795,a,403.85317365517375
3,0.81,0.8550000000000001,n,275.21548145441733
4,0.96,1.005,t̪,483.6938711013518
5,1.02,1.065,o,337.7201283850341
6,1.11,1.155,m,589.6673188748804
7,1.14,1.1849999999999998,a,510.88382433084
8,1.2,1.245,i,317.27566436562654
9,1.29,1.335,l,278.66254676649197
10,1.32,1.365,i,297.7380633964958
11,1.44,1.485,e,429.2271855865155
12,1.59,1.635,l,249.1471354181794
13,1.65,1.6949999999999998,i,336.7848643561073
