,start,end,phoneme,f1
0,0.96,1.005,i,338.0210350280814
1,1.08,1.125,v,273.8332585182841
2,1.14,1.1849999999999998,o,423.5584677453338
3,1.29,1.335,t̪,762.1800085132458
4,1.35,1.395,uː,405.8418767626778
5,1.47,1.515,t̪,465.26283909760974
6,1.53,1.575,o,474.9956157443284
7,1.62,1.665,s̪,321.8076819702086
8,1.68,1.725,e,312.11195245534
9,1.71,1.755,n,356.6559687220709
10,1.77,1.815,f,1182.4921194030364
11,1.83,1.875,uː,469.4784860367942
12,1.92,1.965,f,1324.719025383972
13,1.98,2.025,t̪,748.2104409995693
14,2.04,2.085,i,361.4924938903045
15,2.07,2.115,ŋ,308.08898582898536
16,2.1,2.145,n,347.7873698962763
17,2.16,2.205,a,698.4896872518673
18,2.22,2.265,ɾ,496.79840254724917
19,2.31,2.355,a,688.6089835102538
20,2.76,2.805,w,252.18298950878508
21,2.82,2.865,a,542.1093678242104
22,2.88,2.925,ɾ,416.52989292344046
23,2.94,2.985,e,462.09967036953657
24,3.03,3.075,ɟ,402.03908773713675
25,3.06,3.105,i,438.5848706715612
26,3.09,3.135,æ,474.3933848610045
27,3.3,3.345,n,328.0118598078648
28,3.33,3.375,iː,412.93055606236305
29,3.39,3.435,l̪,351.28948209969496
30,3.48,3.525,ɡ,680.8088917636567
31,3.54,3.585,a,714.2585538478354
32,3.63,3.675,ɳ,309.21952304869046
33,3.69,3.735,iː,437.401145990451
34,3.81,3.855,k,877.4344047833262
35,3.87,3.915,i,457.2654630781887
36,3.9,3.945,e,501.06753366403007
37,4.35,4.395,s,1256.478506606339
38,4.41,4.455,a,599.8099082233213
39,4.5,4.545,ɾ,528.9123538364933
40,4.53,4.575,a,543.7299760363202
41,4.65,4.695,k,773.2466902048754
42,4.71,4.755,o,428.1030128274535
43,4.98,5.025,s,1166.1550497468343
44,5.04,5.085,a,567.1777006940162
45,5.1,5.145,ɾ,427.3051946525861
46,5.16,5.205,a,577.5600810782025
47,5.25,5.295,p,332.5052480818453
48,5.31,5.355,a,610.5537413827379
49,5.34,5.385,o,577.5312676864608
50,5.4,5.445,ɾ,590.9857221063148
51,5.46,5.505,a,665.0934627934467
52,5.61,5.655,i,1288.1680090668713
53,5.67,5.715,o,383.37514239193985
54,5.85,5.895,m,237.97478259538266
55,5.91,5.955,a,588.5679557206197
56,5.94,5.985,o,627.5153439392165
57,6.0,6.045,ɾ,312.9764242842431
58,6.06,6.105,uː,317.2609671843664
59,6.18,6.225,t̪,680.1648592458948
60,6.21,6.255,e,497.4460714486627
61,6.27,6.315,v,312.74471688180546
62,6.33,6.375,e,426.84841947414185
