,start,end,phoneme,f1
0,1.41,1.4549999999999998,iː,269.6427299861227
1,1.62,1.665,m,291.6093413086031
2,1.65,1.6949999999999998,a,444.34023713038476
3,1.74,1.785,ɾ,274.17102815970577
4,1.98,2.025,t̪,861.7660211997788
5,2.07,2.115,a,435.44353542955275
6,2.19,2.235,v,432.0430788829514
7,2.22,2.265,a,516.700973666001
8,2.28,2.325,ɾ,448.63970539074734
9,2.34,2.385,a,497.3304253459179
10,2.55,2.595,e,405.54964478745524
11,2.61,2.655,ɾ,816.6248482366373
12,2.7,2.745,ʂ,1959.1833148991518
13,2.79,2.835,iː,300.06462538143796
14,2.91,2.955,ʂ,1491.626658064428
15,3.0,3.045,u,311.5773503793669
16,3.36,3.405,ɡ,375.79805306723404
17,3.42,3.465,a,546.8904634146829
18,3.6,3.645,i,270.11694200813355
19,3.78,3.825,d̪,720.2881865489219
20,3.84,3.885,iː,304.90099227167076
21,4.05,4.095,d̪,859.2912418995263
22,4.11,4.155,iː,330.8274264923803
23,4.14,4.185,ɡ,343.6590992053662
24,4.29,4.335,ʂ,524.6756857409667
25,4.35,4.395,u,353.9260480329685
26,4.47,4.515,ʂ,1919.4055817960148
27,4.74,4.785,d̪,421.27806990102414
28,4.8,4.845,e,377.7030283455691
29,4.89,4.935,m,1088.5903730225116
30,5.1,5.145,ɾ,331.20511394501165
31,5.28,5.325,t̪,958.7524372479613
32,5.49,5.535,e,456.178887490729
