,start,end,phoneme,f1
0,0.63,0.675,ʂ,1876.1362679729884
1,0.75,0.795,a,743.2987785693477
2,0.93,0.975,kʰ,1256.0328226462175
3,1.02,1.065,a,643.8229664692666
4,1.26,1.305,i,239.2535542203945
5,1.38,1.4249999999999998,t̪,357.50517128400645
6,1.44,1.485,æ,358.7544400499406
7,1.47,1.515,n,240.6604902145275
8,1.65,1.6949999999999998,u,330.4041568426117
9,1.71,1.755,ŋ,370.93914941471866
10,2.01,2.055,b,253.29516842236976
11,2.04,2.085,e,365.47745525179334
12,2.19,2.235,ɡ,221.7401307280276
13,2.25,2.295,a,449.61302817489883
14,2.34,2.385,n,283.7576519675859
15,2.4,2.445,e,476.4618516517939
16,2.52,2.565,t̪,458.894005968786
17,2.55,2.595,i,321.714096700187
18,2.58,2.625,o,350.86182732334595
19,2.64,2.685,ɾ,394.19892933985835
20,2.7,2.745,e,483.61140868309576
21,2.76,2.805,v,422.73157969882305
22,2.82,2.865,a,591.8100253588836
23,2.88,2.925,o,564.8517942354803
24,2.94,2.985,ɡ,271.0794893296896
25,3.0,3.045,i,283.6235327323796
26,3.09,3.135,ʂ,1480.5180713339105
27,3.15,3.195,uː,284.31855552045755
28,3.27,3.315,t̪,1100.6044344866546
29,3.33,3.375,e,421.200737579751
30,3.39,3.435,ɾ,579.5691083415608
31,3.45,3.495,e,465.00314433781386
