,start,end,phoneme,f1
0,0.66,0.7050000000000001,m,249.68447208654007
1,0.69,0.735,o,370.8169642769452
2,0.84,0.885,a,525.4093732302966
3,0.87,0.915,ŋ,389.2281735305507
4,0.93,0.975,p,243.7582169224916
5,0.99,1.035,a,590.4558963472213
6,1.08,1.125,ɾ,824.0337506764896
7,1.17,1.215,t̪,998.2218944921124
8,1.2,1.245,e,550.992047257003
9,1.26,1.305,t̪,423.1978433119694
10,1.29,1.335,a,520.6355017464514
11,1.38,1.4249999999999998,k,1162.400865272653
12,1.44,1.485,a,658.4010861840715
13,1.59,1.635,l,482.86364262247764
14,1.62,1.665,a,564.7121035251369
15,1.77,1.815,k,1168.7977543605261
16,1.83,1.875,e,436.7076314407696
17,1.86,1.905,æ,510.0125597838116
18,2.07,2.115,i,298.9606016606808
19,2.16,2.205,t̪,431.36865047898397
20,2.22,2.265,u,285.5609247057186
21,2.31,2.355,k,961.4921846269025
22,2.37,2.415,a,631.7178522288623
23,2.43,2.475,o,384.2686552434631
24,2.52,2.565,ɾ,689.4910477290101
25,2.58,2.625,a,511.57798485450763
26,2.64,2.685,w,403.33662066113163
27,2.7,2.745,e,544.3116249410126
28,2.79,2.835,ɾ,813.138211895096
29,2.85,2.895,a,606.7526113253782
30,3.33,3.375,l,582.8882300200864
31,3.36,3.405,a,717.418818132411
32,3.48,3.525,i,167.6430037702792
33,3.54,3.585,e,356.8758931701078
34,3.6,3.645,t̪,202.01721575726248
35,3.66,3.705,e,411.141937760905
36,3.72,3.765,l,267.78497283267217
37,3.78,3.825,iː,320.28483094617746
38,3.87,3.915,ʂ,1682.165321582543
39,3.93,3.975,e,357.64146049243084
40,4.02,4.065,ɾ,344.7207396617395
41,4.08,4.125,iː,336.6983637850253
42,4.11,4.155,n,316.1481463165215
43,4.23,4.275,t̪,442.42301194324017
44,4.29,4.335,uː,295.8066858642442
