,start,end,phoneme,f1
0,0.75,0.795,ɟ,1437.6987181270702
1,0.84,0.885,iː,296.6718207916029
2,0.93,0.975,v,310.68721126053555
3,0.99,1.035,iː,320.53134570390273
4,1.08,1.125,ɡ,351.467196297414
5,1.14,1.1849999999999998,o,525.5608456924709
6,1.23,1.275,l,541.7027862210916
7,1.26,1.305,a,577.4834836911798
8,1.35,1.395,j,404.10767952394286
9,1.41,1.4549999999999998,e,474.559046035918
10,1.47,1.515,l,336.8197522754366
11,1.59,1.635,a,544.3628052992568
12,1.65,1.6949999999999998,ɾ,471.15959313143696
13,1.74,1.785,u,369.73467484900453
14,1.83,1.875,p,562.9144931263013
15,1.89,1.935,a,506.2042393349219
16,1.95,1.995,ɡ,406.7661265401565
17,2.01,2.055,æ,527.8397413021316
18,2.07,2.115,ɾ,470.8656543092579
19,2.13,2.175,a,529.2977047507196
20,2.43,2.475,p,1135.0521438178546
21,2.49,2.535,o,421.4176428315562
22,2.55,2.595,l̪,329.231942751821
23,2.73,2.775,i,274.47128975351467
24,2.79,2.835,k,1202.818879913822
25,3.03,3.075,m,692.5309241554766
26,3.06,3.105,u,360.5887595487331
27,3.15,3.195,l̪,416.2689002411693
28,3.18,3.225,a,499.57623290495803
29,3.27,3.315,o,384.7852487668482
30,3.36,3.405,s,1427.8698759003294
31,3.42,3.465,t̪,1027.8576501689963
32,3.48,3.525,uː,381.11201695464086
33,3.6,3.645,a,543.4499326279096
34,3.69,3.735,s,190.9718258841192
35,3.75,3.795,a,474.20660662222565
36,4.38,4.425,d̪,1244.0702076474686
37,4.47,4.515,i,308.1470295083463
38,4.56,4.605,v,424.1691962644071
39,4.59,4.635,e,471.27872888975037
40,4.71,4.755,t̪,539.4775059320771
41,4.74,4.785,ɾ,402.7996246349589
42,4.8,4.845,o,435.1720420853975
43,4.89,4.935,j,335.6009112660063
44,4.98,5.025,æ,478.45515305698984
45,5.04,5.085,n,469.16944890687984
46,5.55,5.595,d̪,1445.9751625242218
47,5.61,5.655,i,297.2844347162907
48,5.7,5.745,v,395.76377111142926
49,5.76,5.805,e,452.7963839520585
50,5.85,5.895,k,781.1656209099708
51,5.88,5.925,a,592.8764649898346
52,5.91,5.955,n,481.6883050823912
53,5.94,5.985,ɳ,433.8802431285322
54,6.0,6.045,a,444.39132131081254
55,6.06,6.105,t̪,447.691390193729
56,6.09,6.135,æ,511.63758334985306
57,6.12,6.165,ɾ,468.44610395544026
58,6.18,6.225,a,403.9700499408696
59,6.24,6.285,ɖ̤,1540.0920921921356
60,6.3,6.345,i,408.8863068636296
61,6.36,6.405,ɳ,519.4092924442787
62,6.39,6.435,n,471.7822663354439
63,6.42,6.465,i,434.20754692232293
64,6.48,6.525,e,421.5672511800407
65,6.57,6.615,l,298.09429543927797
66,6.63,6.675,i,350.84456226330764
67,6.78,6.825,k,902.8795300439212
68,6.81,6.855,i,645.9334957156104
69,6.87,6.915,ɾ,298.42673375720096
70,6.93,6.975,i,269.171918811789
71,7.02,7.065,k,958.0777060301577
72,7.08,7.125,iː,294.7611008931677
73,7.14,7.185,ɾ,299.26676541353453
74,7.2,7.245,e,369.7760719231196
75,7.38,7.425,o,842.0710975519909
76,7.47,7.515,ɾ,365.30269823251473
77,7.53,7.575,uː,356.1205210941866
78,7.56,7.604999999999999,ɡ,370.62726011497153
79,7.59,7.635,w,450.9824142384026
80,7.62,7.665,o,464.2700241239367
81,7.68,7.725,l,501.47505752322337
82,7.71,7.755,a,556.518098896245
83,7.8,7.845,ɡ,322.0488490901965
84,7.86,7.905,iː,354.3724156595325
85,8.37,8.415,k,876.0969674160594
86,8.43,8.475,o,400.5551787521851
87,8.49,8.535,n,287.11012457192305
88,8.55,8.595,t̪,286.77315662291636
89,8.61,8.655,iː,321.7008120900055
90,8.7,8.745,k,551.4792617401737
91,8.79,8.834999999999999,o,400.2228561855889
92,8.88,8.925,l,363.67431356825375
93,9.0,9.045,a,493.3421112232922
94,9.3,9.345,o,371.9230803009229
95,9.39,9.435,ɾ,434.1315057630328
96,9.45,9.495,a,458.21960935477136
97,9.48,9.525,n,413.29261945283196
98,9.57,9.615,æ,491.1170600787961
99,9.63,9.675,ɡ,399.4643475618245
100,9.66,9.705,w,454.3484157676636
101,9.69,9.735,a,469.79651490080033
102,9.75,9.795,n,294.5377601486954
103,9.84,9.885,o,350.81272459970825
104,10.53,10.575,i,288.27840269035653
105,10.62,10.665,v,384.99101621890543
106,10.74,10.785,k,863.8672828710521
107,10.8,10.845,a,492.9453504848602
108,10.86,10.905,l,471.81428471930155
109,10.92,10.965,a,468.6957799921816
110,10.98,11.025,t̪,385.16007377403804
111,11.01,11.055,e,469.0552373928823
112,11.13,11.175,l,322.8585744096978
113,11.19,11.235,i,357.4349491801366
114,11.52,11.565,t̪ʰ,549.3299691497729
115,11.58,11.625,e,351.1679700869121
116,11.67,11.715,l,318.7796930266176
117,11.73,11.775,i,326.8856893400131
118,11.82,11.865,t̪,218.36144522526675
119,11.88,11.925,e,384.40946521488644
