,start,end,phoneme,f1
0,1.83,1.875,iː,285.25061188676847
1,1.92,1.965,ɡ,703.087706569366
2,1.95,1.995,a,563.725976337097
3,2.01,2.055,n,499.03001916379264
4,2.07,2.115,a,485.60817800155536
5,2.1,2.145,p,257.06550151718
6,2.16,2.205,j,367.2808280589872
7,2.22,2.265,e,484.7550229358218
8,2.28,2.325,b,497.66884607491784
9,2.31,2.355,a,560.9250742466763
10,2.4,2.445,h,1194.8076727407934
11,2.46,2.505,a,682.8975866480005
12,2.58,2.625,ɾ,571.5943625540551
13,2.64,2.685,a,648.1933676910024
14,3.21,3.255,l̪,393.74839202022
15,3.24,3.285,æ,538.0680467725078
16,3.3,3.345,ɳ,1106.3258345473164
17,3.39,3.435,t̪,596.1896373899824
18,3.42,3.465,e,465.28833434976417
19,3.48,3.525,ɳ,284.7523250295988
20,3.6,3.645,ʂ,1824.43462251171
21,3.66,3.705,e,376.76341066386203
22,3.69,3.735,j,423.37334039248736
23,3.75,3.795,ɾ,468.1505282727696
24,3.81,3.855,uː,497.9424343181281
25,3.87,3.915,b,682.138149260425
26,3.9,3.945,iː,323.83650751866804
27,3.93,3.975,i,346.48019796258495
28,3.96,4.005,ɳ,305.26936699621587
29,4.02,4.065,i,463.6456312994228
30,4.08,4.125,m,801.5824953774028
31,4.14,4.185,a,593.8549741591924
32,4.17,4.215,j,580.3643804717902
33,4.23,4.275,a,529.6533945355108
34,4.26,4.305,l̪,388.2812657281648
35,4.35,4.395,k,980.564942934962
36,4.38,4.425,i,375.35758881805566
37,4.44,4.485,iː,371.14493945555006
38,4.47,4.515,ɳ,261.84793791817754
39,4.53,4.575,t̪,570.7421340430839
40,4.56,4.605,ɾ,463.24553026229285
41,4.62,4.665,a,459.32143574637513
42,4.71,4.755,t̪,637.9630108780106
43,4.77,4.815,a,621.7365710713782
44,5.28,5.325,s,1519.9237528288024
45,5.34,5.385,o,633.2571284756201
46,5.43,5.475,ɳ,1008.0654314315587
47,5.49,5.535,t̪,470.93465271927244
48,5.55,5.595,a,537.6237840548744
49,5.61,5.655,b,768.4125687431703
50,5.64,5.685,v,339.9746276567474
51,5.67,5.715,j,404.31161019622283
52,5.73,5.775,a,637.881325714479
53,5.82,5.865,p,852.2301144334223
54,5.88,5.925,a,631.3407216340458
55,5.94,5.985,ɾ,455.55360808618974
56,6.06,6.105,j,453.6139389461967
57,6.12,6.165,a,615.5963094743813
58,6.51,6.555,t̪,450.1959934681726
59,6.57,6.615,w,530.9300888416626
60,6.69,6.735,a,652.8195551387752
61,7.23,7.275,m,642.3965865731312
62,7.29,7.335,u,589.5702941456158
63,7.32,7.365,ŋ,696.692281658072
64,7.41,7.455,b,434.6599067058013
65,7.44,7.485,e,511.9187772316278
66,7.5,7.545,i,359.83652938337076
67,7.56,7.604999999999999,b,955.5420522640543
68,7.62,7.665,i,333.1918101368839
69,7.68,7.725,n,361.0460551480823
70,7.71,7.755,i,415.660612799243
71,7.8,7.845,m,377.49839530019017
72,7.86,7.905,a,608.6152494196809
73,7.89,7.935,j,604.9881761587257
74,7.95,7.995,a,583.6260628241885
75,8.04,8.084999999999999,k,994.9898234817914
76,8.1,8.145,i,460.72360393182015
77,8.16,8.205,iː,384.92803517091335
78,8.19,8.235,ɳ,268.2103337207999
79,8.22,8.265,t̪,262.7885525950012
80,8.28,8.325,ɾ,452.4303320336059
81,8.4,8.445,t̪,457.2753433482959
82,8.46,8.505,a,596.1735307011758
83,8.67,8.715,t̪,910.0258190752094
84,8.73,8.775,æ,546.3676928051126
85,8.76,8.805,ɾ,518.7342966711318
86,8.82,8.865,a,572.7073143214185
87,8.88,8.925,w,670.1077287200065
88,8.91,8.955,o,589.7279635456988
89,9.0,9.045,n,375.1301489897143
90,9.03,9.075,i,393.03683968660863
91,9.12,9.165,w,458.1162458911055
92,9.18,9.225,a,665.7408083750221
93,9.3,9.345,l,381.37860962402243
94,9.36,9.405,a,567.2513218961257
95,9.45,9.495,n,491.0080480109009
96,9.51,9.555,a,628.5990283161324
97,9.9,9.945,ɾ,583.5109488301441
98,9.96,10.005,i,301.92882082878026
99,10.05,10.095,f,1759.240657996115
100,10.11,10.155,j,334.08325519136736
101,10.17,10.215,e,390.27658458661153
102,10.23,10.275,t̪,987.7007683251421
103,10.29,10.335,o,414.2989277507559
