,start,end,phoneme,f1
0,0.6,0.645,a,631.9342647265286
1,0.72,0.765,t̪,488.29459416981956
2,0.75,0.795,a,522.0197273142707
3,0.81,0.8550000000000001,ɾ,494.1166027034223
4,0.87,0.915,a,488.8781444234763
5,0.99,1.035,ɾ,751.047544129157
6,1.05,1.095,a,586.4678601404951
7,1.11,1.155,m,615.681692042713
8,1.17,1.215,a,464.85449274752625
9,1.32,1.365,o,401.74709438092816
10,1.68,1.725,h,689.5887983498444
11,1.77,1.815,i,360.7406501264585
12,1.8,1.845,iː,411.74306269401524
13,1.89,1.935,ɡ,332.219081257552
14,1.95,1.995,iː,463.95889196898696
15,1.98,2.025,l̪,477.70122568917765
16,2.04,2.085,j,436.1169789961649
17,2.1,2.145,ɾ,403.65718763140114
18,2.16,2.205,uː,365.5819654562174
19,2.25,2.295,t̪,484.0039234152321
20,2.28,2.325,a,497.93732357818993
21,2.37,2.415,l,385.04668201185
22,2.43,2.475,e,461.292279359992
