,start,end,phoneme,f1
0,0.75,0.795,k,1252.4667680766374
1,0.81,0.8550000000000001,a,652.2794311952817
2,0.99,1.035,k,521.7460372001591
3,1.05,1.095,o,393.7501044113944
4,1.11,1.155,t̪,239.22330256595274
5,1.17,1.215,iː,307.95270666054375
6,1.23,1.275,t̪,354.48847239574354
7,1.29,1.335,e,493.9172605212122
8,1.56,1.605,l,328.99277694166216
9,1.62,1.665,e,349.29377809482315
10,1.77,1.815,a,521.2751657589318
11,2.13,2.175,l̪,329.03502504403974
12,2.19,2.235,a,356.0988330315876
13,2.22,2.265,n,276.19667896435726
14,2.37,2.415,kʰ,1127.710428681795
15,2.49,2.535,ɾ,425.5663336441072
16,2.55,2.595,a,331.9215576691789
17,2.58,2.625,n,280.55642334662843
18,2.67,2.715,a,416.6385555316536
19,2.76,2.805,w,302.399810134511
20,2.79,2.835,i,216.55476994140574
21,2.85,2.895,t̪,496.1954395453905
22,2.94,2.985,a,474.0848805281069
23,3.06,3.105,n,493.3521035668608
24,3.12,3.165,a,506.72663397161995
25,3.33,3.375,n,226.22784404059152
26,3.48,3.525,o,318.09080315020026
27,3.51,3.555,ŋ,317.1593952238459
28,3.66,3.705,ɾ,705.4471393819265
29,3.72,3.765,uː,310.77773645644345
30,3.93,3.975,a,607.1475056354323
31,3.99,4.035,n,470.73257130495176
32,4.11,4.155,ɖ̤,775.5161209205323
33,4.29,4.335,i,419.89999587971204
34,4.41,4.455,t̪,973.490820028467
35,4.47,4.515,iː,861.1955014769319
36,4.53,4.575,n,344.9765503531208
37,4.59,4.635,a,379.9160440843499
38,4.68,4.725,k,1061.2343584381524
39,4.8,4.845,l,329.97639507224994
40,4.83,4.875,i,354.63413650893114
41,4.89,4.935,j,372.82316362099806
42,4.95,4.995,a,524.5904800899555
43,5.07,5.115,k,1188.2221663560344
44,5.13,5.175,iː,283.0890900277132
45,5.28,5.325,t̪,1052.7764584119475
46,5.34,5.385,o,335.15561714679404
