,start,end,phoneme,f1
0,0.63,0.675,a,599.147084733471
1,0.72,0.765,n,324.5039717564428
2,0.84,0.885,ɖ̤,1804.2210124454375
3,0.9,0.945,e,391.21969888758514
4,1.14,1.1849999999999998,f,1807.5224221867823
5,1.23,1.275,e,388.35488626271183
6,1.38,1.4249999999999998,v,355.4220312475224
7,1.44,1.485,i,303.8299320935075
8,1.59,1.635,o,292.22241792395096
9,1.8,1.845,p,620.0774621627457
10,1.86,1.905,ɾ,457.25446504738466
11,1.92,1.965,e,211.17667417125435
12,2.01,2.055,t̪,758.9489813462109
13,2.07,2.115,j,369.7722204643317
14,2.13,2.175,o,367.23968111143904
15,2.19,2.235,n,318.75750900641833
16,2.31,2.355,t̪,292.1498989397002
17,2.34,2.385,o,354.40010391855446
18,2.43,2.475,s,1759.8061275218154
19,2.52,2.565,a,545.060855880297
20,2.55,2.595,n,371.4064411501652
21,2.67,2.715,k,1547.7045831020562
22,2.7,2.745,e,642.5234155321151
23,2.85,2.895,t̪,403.91719010518824
24,2.91,2.955,a,486.6306261334434
25,3.09,3.135,k,1640.7261454224306
26,3.12,3.165,e,871.4564627179253
27,3.24,3.285,s,1742.6158137972
28,3.33,3.375,a,432.0373596180531
29,3.36,3.405,m,230.2453505908397
30,3.45,3.495,b,189.9749998149707
31,3.48,3.525,a,483.72251090943604
32,3.54,3.585,n,334.3971155485469
33,3.6,3.645,d̪,281.8738096007491
34,3.66,3.705,iː,439.67312097252363
35,3.72,3.765,s,1970.8593909063964
36,3.81,3.855,iː,309.40826570994824
37,3.87,3.915,t̪,486.2081564956897
38,3.93,3.975,a,670.6451204435887
39,3.99,4.035,n,220.98392712619307
40,4.14,4.185,t̪,782.1403469667214
41,4.2,4.245,e,260.29176879450443
42,4.53,4.575,o,603.9582057636254
43,4.59,4.635,n,346.2028057976102
44,4.71,4.755,l,336.817301653772
45,4.74,4.785,o,320.7320778058434
46,4.86,4.905,p,1055.418904352817
47,4.92,4.965,o,374.37408772247363
48,5.01,5.055,ɾ,484.5819124563486
49,5.07,5.115,o,614.2821654527826
50,5.16,5.205,n,426.42874643079756
51,5.22,5.265,iː,1508.2081148347368
52,5.25,5.295,s,1983.547097198507
53,5.34,5.385,t̪,1283.245896669063
54,5.4,5.445,iː,325.6982825305752
55,5.49,5.535,t̪,821.887846952802
56,5.55,5.595,a,527.5523472565765
57,5.82,5.865,k,935.9492564205933
58,5.88,5.925,o,395.66054297543127
59,5.94,5.985,s,1725.8194323060031
60,6.06,6.105,t̪,746.3845095890111
61,6.12,6.165,a,585.5969216184382
62,6.18,6.225,ɾ,557.3873828082382
63,6.21,6.255,a,634.2787952788349
64,6.3,6.345,n,488.79202579786096
65,6.36,6.405,a,502.9830076712507
66,6.48,6.525,m,485.91514142907306
67,6.51,6.555,a,614.9709754163547
68,6.6,6.645,o,682.8810948856233
69,6.78,6.825,n,394.42499855517053
70,6.84,6.885,o,295.3012983258109
71,6.96,7.005,n,460.578003031414
72,7.02,7.065,i,494.75643919128
73,7.08,7.125,ɡ,365.33439948685344
74,7.11,7.155,a,477.0091225541684
75,7.17,7.215,t̪,368.9718764757059
76,7.23,7.275,i,330.2396567281874
77,7.29,7.335,p,579.8329690348028
78,7.35,7.395,o,412.4592927205254
79,7.41,7.455,l,280.3138075825339
80,7.44,7.485,iː,300.33103647019317
81,7.53,7.575,s,1666.160190583701
82,7.62,7.665,uː,291.65417609314983
83,7.68,7.725,t̪,875.775409074404
84,7.83,7.875,a,425.6846617969272
85,7.89,7.935,t̪,540.1641594128287
86,7.95,7.995,e,410.7484800011329
