,start,end,phoneme,f1
0,2.64,2.685,w,391.00846815514313
1,2.67,2.715,uː,519.4797720668759
2,2.76,2.805,a,669.3179494365758
3,2.85,2.895,p,667.5580202100309
4,2.91,2.955,a,606.8692698631876
5,2.97,3.015,ɾ,533.2061000387168
6,3.03,3.075,a,530.3631255616161
7,3.12,3.165,t̪,526.2845010171536
8,3.15,3.195,a,567.6301005115096
9,3.33,3.375,ɡ,318.12197866763063
10,3.36,3.405,u,398.6088923463163
11,3.42,3.465,ɾ,441.9031986989401
12,3.45,3.495,u,435.01546269500835
13,3.54,3.585,t̪,797.9239028267615
14,3.6,3.645,w,513.5841477401768
15,3.66,3.705,a,595.0671061295891
16,3.69,3.735,ɾ,426.09398238108514
17,3.75,3.795,k,932.6619194027717
18,3.81,3.855,a,579.1397025245644
19,3.93,3.975,ʃ,1883.5947877066462
20,4.05,4.095,n,558.5392700455466
21,4.08,4.125,a,612.52708370573
22,4.23,4.275,m,282.463228377616
23,4.29,4.335,a,640.6899890280747
24,4.38,4.425,t̪,361.2502874738349
25,4.44,4.485,e,491.2195754226943
26,4.5,4.545,ɾ,399.2181999765636
27,4.56,4.605,iː,339.29254557483904
28,4.59,4.635,j,329.56956609477504
29,4.92,4.965,l̪,484.6090348111215
30,4.95,4.995,j,601.1322796185177
31,4.98,5.025,a,674.5425837716191
32,5.13,5.175,p,502.2886278037525
33,5.19,5.235,a,609.7498085591487
34,5.25,5.295,ɾ,526.8810551848271
35,5.28,5.325,a,573.1799079644652
36,5.37,5.415,d̪,465.27046421184804
37,5.4,5.445,a,585.5064935636419
38,5.49,5.535,b,249.91977149023802
39,5.52,5.565,b̤,459.3647135267894
40,5.55,5.595,a,513.3682026136087
41,5.64,5.685,k,392.341876006397
42,5.67,5.715,iː,438.0097566874009
43,5.73,5.775,j,507.53432329027765
44,5.76,5.805,a,561.5067151552405
45,5.85,5.895,b̤,214.00077023761432
46,6.0,6.045,t̪,741.7917612111157
47,6.03,6.075,e,475.7374738161002
48,6.09,6.135,l,317.7699184089182
49,6.15,6.195,i,373.86677668886915
50,6.24,6.285,k,985.4922837993774
51,6.3,6.345,iː,363.75404908050945
52,6.75,6.795,m,297.6362926259764
53,6.81,6.855,e,450.7858384301547
54,6.9,6.945,l,402.66298066275783
55,6.96,7.005,e,468.12642160257025
56,7.17,7.215,ɾ,260.43072393350576
57,7.29,7.335,iː,312.53163696343984
58,7.35,7.395,s,1376.4438502528487
59,7.41,7.455,iː,358.3328357884197
60,7.5,7.545,t̪,352.33926046633195
61,7.59,7.635,ŋ,324.88332805288854
62,7.71,7.755,t̪,464.64965171331
63,7.74,7.785,e,443.66891296397
64,8.49,8.535,i,363.48512826320086
65,8.55,8.595,n,366.70719742938
66,8.61,8.655,iː,578.9983798883019
67,8.88,8.925,s̪,1410.443946665506
68,8.94,8.985,i,594.3598578680256
69,9.06,9.105,t̪,282.6440289907143
70,9.12,9.165,a,605.5214634801557
71,9.21,9.255,n,366.2403022265161
72,9.39,9.435,t̪,550.9908875027402
73,9.42,9.465,e,501.363256395921
74,9.51,9.555,ɡ,500.7740836598893
75,9.57,9.615,a,619.1483877700715
76,9.63,9.675,v,487.8328093772906
77,9.69,9.735,a,658.3140702791159
78,9.81,9.855,t̪,311.41960485408543
79,9.87,9.915,a,627.1229679386496
80,10.53,10.575,m,597.450835016181
81,10.59,10.635,a,736.1312505087
82,10.71,10.755,t̪,398.0835938605561
83,10.77,10.815,a,507.069786126969
84,10.83,10.875,ɾ,426.9575867620618
85,10.86,10.905,i,463.7437571744254
86,10.89,10.935,æ,488.26237439999284
87,10.95,10.995,n,346.32707746902366
88,11.07,11.115,o,401.1548854675619
89,11.4,11.445,d̪,1317.4321870764975
90,11.46,11.505,i,371.3332767393396
91,11.52,11.565,ɳ,383.81191565787407
92,11.58,11.625,a,585.5930520106821
93,11.79,11.835,l̪,558.397395476412
94,11.97,12.015,d̪,286.3899395149616
95,12.0,12.045,i,382.28548301071595
96,12.03,12.075,o,465.19763469138513
97,12.15,12.195,t̪ʰ,332.84397565961814
98,12.21,12.255,i,317.8867498310498
99,12.27,12.315,k,1106.5503713172714
100,12.33,12.375,a,645.1437778855698
101,12.51,12.555,ʂ,863.3512434065957
102,12.57,12.615,a,591.1174701284533
103,12.63,12.675,m,324.71039571820677
104,12.75,12.795,ʂ,1267.6314086576838
105,12.81,12.855,o,506.0960859320234
106,12.9,12.945,t̪,318.7946482858833
107,12.96,13.005,e,498.910090127588
108,13.05,13.095,ɳ,343.5434488587627
109,13.11,13.155,e,430.7863143856492
110,13.17,13.215,æ,445.2086213728698
111,13.26,13.305,n,346.8360981381199
112,13.32,13.365,o,391.5604954036242
113,13.38,13.425,p,507.33643571693705
114,13.41,13.455,ɾ,468.28234390875656
115,13.44,13.485,e,426.9834558290054
116,13.53,13.575,s,1419.1457148529282
117,13.59,13.635,iː,354.6076986776702
118,13.65,13.695,t̪,764.7756108354182
119,13.71,13.755,a,442.65191312215285
120,13.77,13.815,p,630.350718073338
121,13.83,13.875,o,506.8527087385479
122,13.86,13.905,ɾ,370.2734047859975
123,13.92,13.965,iː,262.92828789509895
124,13.98,14.025,ʂ,904.0675483521906
125,14.04,14.085,iː,338.56271087009424
126,14.07,14.115,t̪,288.15170410069834
127,14.19,14.235,a,448.68178669406836
128,14.25,14.295,t̪,368.14686477476295
129,14.28,14.325,e,472.87310175111645
