,start,end,phoneme,f1
0,1.32,1.365,k,1478.1682380882917
1,1.38,1.4249999999999998,e,458.3390728323984
2,1.5,1.545,l,517.6358718915759
3,1.53,1.575,o,547.6977255806851
4,1.77,1.815,i,502.3480248336258
5,1.8,1.845,a,687.1440897576862
6,1.92,1.965,k,419.8118519976786
7,1.98,2.025,e,505.6271743952677
8,2.04,2.085,k,397.0046889036021
9,2.1,2.145,a,582.1403079735674
10,2.13,2.175,l̪,463.8264249941761
11,2.16,2.205,l,494.1281191045396
12,2.19,2.235,a,542.4874976666059
13,2.31,2.355,l̪,490.86116849185424
14,2.34,2.385,a,570.8266227818941
15,2.4,2.445,n,291.094788706755
16,2.52,2.565,t̪,612.7012723466411
17,2.61,2.655,u,418.609513873715
18,3.03,3.075,a,858.4437543783669
19,3.09,3.135,l̪,499.5232321050085
20,3.18,3.225,l,285.0398854284222
21,3.21,3.255,i,358.43488301801926
22,3.27,3.315,n,356.49366944159505
23,3.3,3.345,ɳ,429.007109561796
24,3.33,3.375,iː,498.95129116911863
25,3.42,3.465,s,1457.6646287538804
26,3.48,3.525,uː,438.02295234078923
27,3.54,3.585,n,213.79796769754867
28,3.66,3.705,a,465.9282514906261
29,3.72,3.765,k,786.9614543631172
30,3.78,3.825,a,549.9617051309239
31,3.81,3.855,n,380.680662524886
32,3.87,3.915,l,316.75130421214135
33,3.9,3.945,o,428.88518487175577
34,3.96,4.005,ɡ,379.39082680430147
35,4.02,4.065,e,528.0707889402489
36,4.05,4.095,l,455.03196641796075
37,4.11,4.155,a,407.63297531669144
38,4.14,4.185,o,198.83059862308966
39,4.2,4.245,t̪,496.95477401848945
40,4.26,4.305,o,491.7306331081048
41,4.29,4.335,ŋ,885.4364021898036
42,4.38,4.425,b,436.8397393093759
43,4.44,4.485,a,666.0655731591072
44,4.74,4.785,i,287.3888381038426
45,4.83,4.875,w,338.9872624810983
46,4.86,4.905,e,407.15661323135663
47,5.01,5.055,t̪,668.1797912090126
48,5.04,5.085,o,375.34292368849617
49,5.07,5.115,ŋ,277.29884059296154
50,5.16,5.205,b,282.0083465718738
51,5.19,5.235,iː,297.40762067622717
52,5.25,5.295,k,1054.3607506022156
53,5.31,5.355,o,458.51003836382023
54,5.34,5.385,n,336.48848543163473
55,5.4,5.445,l,302.26928467665914
56,5.46,5.505,i,336.0722964364171
57,5.52,5.565,w,428.6506260891251
58,5.55,5.595,e,477.9045069893148
