,start,end,phoneme,f1
0,1.14,1.1849999999999998,a,753.9198147390325
1,1.2,1.245,l̪,538.1233471116328
2,1.35,1.395,a,629.6119200258082
3,1.41,1.4549999999999998,t̪,274.3884361425778
4,1.47,1.515,e,454.00539002585145
5,1.68,1.725,t̪,467.67252345827063
6,1.77,1.815,o,424.99444383194685
7,2.22,2.265,i,292.5769833500708
8,2.31,2.355,k,1527.1104299115518
9,2.4,2.445,ʂ,1808.2350123477086
10,2.46,2.505,æ,600.3087990671426
11,2.52,2.565,l,574.1056650473573
12,2.58,2.625,a,711.3220534867881
13,2.67,2.715,s,591.4680094991661
14,2.73,2.775,t̪,373.52340563100955
15,2.79,2.835,æ,609.9554340186604
16,2.85,2.895,l,522.1330065306202
17,2.94,2.985,a,642.0953591095096
18,3.0,3.045,o,876.0854974472201
