,start,end,phoneme,f1
0,0.51,0.555,ɾ,546.6484322668986
1,0.57,0.615,e,476.4633250140211
2,0.66,0.7050000000000001,k,674.3709566152645
3,0.72,0.765,æ,603.163591863077
4,0.75,0.795,n,417.45104239149504
5,0.81,0.8550000000000001,ɳ,455.06559227088854
6,0.87,0.915,a,676.4376090408617
7,0.93,0.975,j,494.8332303026747
8,0.99,1.035,a,653.1472601590237
9,1.11,1.155,t̪,857.0576053458578
10,1.17,1.215,ɾ,573.1324528845697
11,1.23,1.275,e,476.4110686894899
12,1.29,1.335,ɡ,383.7103656545742
13,1.35,1.395,e,504.6117680983339
14,1.41,1.4549999999999998,l̪,444.62991530287775
15,1.47,1.515,a,432.29498241879224
16,1.5,1.545,n,345.125587308756
17,1.62,1.665,o,460.13524173354136
18,1.86,1.905,ʂ,1252.7332355103676
19,1.92,1.965,a,755.589377235248
20,2.13,2.175,m,325.1060807954903
21,2.19,2.235,a,595.3390589640255
22,2.37,2.415,n,281.8836299310602
23,2.4,2.445,i,451.9491418887823
24,2.46,2.505,n,470.6840631763247
25,2.52,2.565,ɡ,437.71137329820175
26,2.61,2.655,a,628.4904313494826
27,2.79,2.835,i,294.07662652134366
28,3.12,3.165,a,823.3039419685157
29,3.24,3.285,ɾ,516.8734844498789
30,3.39,3.435,t̪,820.0121254435797
31,3.45,3.495,i,316.87478134402363
32,3.51,3.555,ŋ,281.9248753577181
33,3.63,3.675,e,578.9805672360087
34,3.69,3.735,l,453.62958080115885
35,3.78,3.825,a,675.9269883482265
36,4.2,4.245,k,972.9654122266604
37,4.26,4.305,a,757.0755056424952
38,4.41,4.455,l,509.2505783717864
39,4.47,4.515,a,674.8377328851967
40,4.56,4.605,v,394.43872322668557
41,4.62,4.665,o,497.6937940984902
42,4.71,4.755,t̪,220.17471581614836
43,4.77,4.815,i,269.1840492534275
44,4.86,4.905,e,480.5009088355527
45,4.92,4.965,v,433.0336853882623
46,4.98,5.025,e,547.0936666435108
47,5.04,5.085,ɾ,520.7944408214655
48,5.1,5.145,e,379.80814550119976
49,5.16,5.205,k,811.6745205290737
50,5.22,5.265,iː,474.0797205482681
51,5.37,5.415,kʰ,1021.9938002199964
52,5.43,5.475,e,515.9014941836161
53,5.58,5.625,ɡ,355.5137763760063
54,5.64,5.685,o,473.2211170458698
55,5.73,5.775,l̪,402.13058378623816
56,5.79,5.835,a,452.5452054873366
57,5.82,5.865,n,350.4665424760183
58,5.88,5.925,l,491.38311207959197
59,5.94,5.985,a,714.0527055900965
60,6.03,6.075,ɡ,309.96938022965657
61,6.09,6.135,uː,358.2438115678265
62,6.21,6.255,t̪,847.6167324288006
63,6.27,6.315,a,535.360841701725
64,6.33,6.375,l,333.41485167831536
65,6.39,6.435,e,494.524143106691
