,start,end,phoneme,f1
0,0.96,1.005,p,899.8335332173016
1,1.02,1.065,a,683.7582129566988
2,1.08,1.125,ɾ,620.1824356409005
3,1.17,1.215,m,787.6367541164609
4,1.23,1.275,a,753.22807698989
5,1.26,1.305,ɾ,889.1091751156747
6,1.32,1.365,n,992.9126908646991
7,1.35,1.395,uː,1031.9161066993845
8,1.38,1.4249999999999998,ŋ,1807.848052766404
9,1.41,1.4549999999999998,ʂ,1671.4635745851297
10,1.47,1.515,o,299.87961691788735
11,1.5,1.545,k,596.7045993072707
12,1.59,1.635,t̪,1212.6956253178098
13,1.65,1.6949999999999998,i,284.5090711174269
14,1.71,1.755,j,397.9647282562218
15,1.74,1.785,a,435.94927885766043
16,1.83,1.875,n,583.5300345768995
17,1.86,1.905,u,717.8505368900933
18,1.98,2.025,uː,706.1349617611468
19,2.04,2.085,t̪,579.4072639961277
20,2.1,2.145,b̤,840.8983790735164
21,2.16,2.205,a,587.5798525634299
22,2.25,2.295,t̪ʰ,260.18063175397856
23,2.28,2.325,iː,260.23554318519274
24,2.37,2.415,s,1453.6560778835121
25,2.43,2.475,a,550.9459963711042
26,2.52,2.565,l,668.0138400233425
27,2.58,2.625,o,513.8043279995844
28,3.0,3.045,i,191.9682541666721
29,3.09,3.135,n,213.47328332734327
30,3.15,3.195,iː,225.66285768851566
31,3.3,3.345,o,406.0841171216056
32,3.39,3.435,k,473.12521691661914
33,3.42,3.465,a,431.6763677020341
34,3.48,3.525,t̪,210.48635905916953
35,3.54,3.585,i,294.78101395708296
36,3.57,3.615,iː,255.80491427957304
37,3.6,3.645,ɳ,222.00569324031403
38,3.66,3.705,l,405.10867996966056
39,3.72,3.765,a,675.7893568528906
40,3.99,4.035,ɾ,947.2436895969961
41,4.08,4.125,t̪ʰ,941.114581975811
42,4.11,4.155,i,261.08220895484544
43,4.17,4.215,k,1082.1126346351891
44,4.23,4.275,a,374.0870682481711
45,4.26,4.305,ɳ,228.7417146606599
46,4.29,4.335,n,325.40206591962345
47,4.32,4.365,e,451.20212768385034
48,4.38,4.425,ɾ,356.57034202467736
49,4.44,4.485,e,634.7588163137009
50,4.5,4.545,w,610.9330304268615
51,4.53,4.575,o,538.5380759608871
52,4.56,4.605,ɳ,379.8348650747389
53,4.68,4.725,u,821.8069307953665
54,4.74,4.785,ŋ,345.10600313446315
55,5.34,5.385,b̤,909.5683663615464
56,5.37,5.415,a,584.8586709335025
57,5.46,5.505,t̪ʰ,361.6032152403427
58,5.49,5.535,e,407.76227746763954
59,5.55,5.595,d̪,343.8203592101045
60,5.61,5.655,æ,576.1163372953266
61,5.73,5.775,j,597.9736326805366
62,5.79,5.835,a,745.2564890696623
63,5.85,5.895,w,496.4896682216368
64,5.91,5.955,a,664.0380247145083
65,5.94,5.985,ɾ,730.3181831025466
66,6.0,6.045,a,687.1260068615928
67,6.09,6.135,s,1739.2332642592353
68,6.15,6.195,ʂ,1345.9468148240362
69,6.21,6.255,a,683.3170121662733
70,6.27,6.315,b,468.12900368942917
71,6.3,6.345,w,583.4575058229658
72,6.33,6.375,a,682.285410208382
73,6.42,6.465,k,365.4748031496875
74,6.45,6.495,a,491.11202490150345
75,6.51,6.555,l̪,249.0871024660543
76,6.57,6.615,iː,278.2047356592719
77,7.05,7.095,t̪,1382.9571138629453
78,7.11,7.155,a,727.9278508871378
79,7.14,7.185,ŋ,736.9645899625997
80,7.23,7.275,ɳ,597.4209784257181
81,7.29,7.335,u,670.5877382182763
82,7.47,7.515,b̤,1057.718273743075
83,7.53,7.575,a,615.8677167776274
84,7.62,7.665,s̪,273.9525481960829
85,7.68,7.725,iː,889.219400515274
86,7.74,7.785,s̪,1921.5399201028815
87,7.77,7.814999999999999,iː,1044.7493655667076
88,7.86,7.905,t̪,517.5360609270325
89,7.92,7.965,a,672.5708967493929
90,8.37,8.415,p,608.691413169543
91,8.4,8.445,a,639.7581489074395
92,8.46,8.505,ɾ,660.3987706844795
93,8.55,8.595,m,797.954339050283
94,8.61,8.655,a,554.8985413802959
95,8.7,8.745,l,1103.49858176041
96,8.73,8.775,iː,1343.04564809607
97,8.79,8.834999999999999,s,1459.6322482118344
98,8.85,8.895,o,345.7360000377711
99,8.91,8.955,k,775.4149206257014
100,8.97,9.015,t̪,1738.615882020559
101,9.03,9.075,j,276.41527647018495
102,9.12,9.165,e,532.0391419628584
103,9.21,9.255,ɳ,295.5345496912052
104,9.24,9.285,n,847.2042095002015
105,9.27,9.315,o,915.511422546526
106,9.84,9.885,iː,207.65177972360962
107,9.99,10.035,i,1492.8501580871018
108,10.05,10.095,o,374.2883652080717
109,10.17,10.215,d̪,294.63388477587415
110,10.2,10.245,o,411.6446219625257
111,10.29,10.335,m,655.2166034528561
112,10.32,10.365,o,971.1062375719163
113,10.38,10.425,ɡ,402.4833453262604
114,10.44,10.485,e,417.99947854629073
115,10.47,10.515,l̪,356.87516206872203
116,10.53,10.575,j,283.45259967032405
117,10.62,10.665,e,353.1058166030948
118,10.98,11.025,b,258.27543369108173
119,11.01,11.055,w,440.87901957507887
120,11.04,11.085,e,497.9982028444283
121,11.1,11.145,l,386.53371664648154
122,11.13,11.175,e,461.3237474480798
123,11.19,11.235,s,2034.967458423604
124,11.25,11.295,iː,358.3016882837428
125,11.34,11.385,k,851.9603079463365
126,11.37,11.415,o,861.7500083132625
127,11.4,11.445,n,691.4689845674031
128,11.46,11.505,l,487.2828196261886
129,11.49,11.535,a,523.8807370746729
130,11.55,11.595,t̪,367.8967901911413
131,11.61,11.655,æ,474.8189888488506
132,11.67,11.715,n,240.54795432050955
133,11.73,11.775,t̪,292.2370203059449
134,11.76,11.805,e,362.1119973548061
135,11.79,11.835,æ,428.87379122652675
136,11.88,11.925,n,208.79981549221506
137,11.94,11.985,u,536.4844055231819
138,12.0,12.045,ɾ,463.1053599711394
139,12.06,12.105,i,292.2714258240522
140,12.12,12.165,k,737.2743234600688
141,12.18,12.225,o,567.67747660897
142,12.27,12.315,l,406.496740604453
143,12.3,12.345,a,514.9280260506176
144,12.39,12.435,l,237.57550247490275
145,12.45,12.495,o,371.4286433221042
146,12.81,12.855,iː,371.28462204530024
147,12.93,12.975,ɾ,1199.0539289096039
148,12.96,13.005,o,726.8488005500387
149,13.02,13.065,k,595.8434580497232
150,13.05,13.095,o,548.17569015604
151,13.14,13.185,l,236.8195521140316
152,13.2,13.245,i,450.32341692806096
153,13.26,13.305,ɾ,442.24251875821966
154,13.32,13.365,e,460.6191165112369
