,start,end,phoneme,f1
0,1.8,1.845,b,288.6685678726928
1,1.86,1.905,iː,256.283431761754
2,1.95,1.995,ʂ,2164.081073831188
3,2.01,2.055,j,466.67727234515553
4,2.04,2.085,e,387.70405422172627
5,2.07,2.115,j,399.26885468997745
6,2.16,2.205,ʂ,2046.8017009266352
7,2.25,2.295,a,479.37633857019665
8,2.31,2.355,b,433.37555294453847
9,2.37,2.415,j,630.9781462468969
10,2.4,2.445,a,737.6435373632805
11,2.55,2.595,p,947.5404186146409
12,2.64,2.685,a,708.518136063769
13,2.7,2.745,ɾ,489.2878595907227
14,2.76,2.805,a,533.9722502944812
15,2.85,2.895,b,326.0704741486187
16,2.91,2.955,iː,365.5722451181338
17,2.94,2.985,ɾ,288.1439268380153
18,3.0,3.045,u,369.623658495901
19,3.12,3.165,d̪,548.1908689737882
20,3.18,3.225,a,544.8981767643295
21,3.3,3.345,s,1047.7257164700109
22,3.39,3.435,a,746.8005904490591
23,3.57,3.615,m,502.8131227919018
24,3.6,3.645,a,747.5428008565294
25,3.72,3.765,n,410.8748745826006
26,3.75,3.795,j,551.3586320908482
27,3.81,3.855,a,533.8571584444582
28,3.9,3.945,j,569.3726321471789
29,3.96,4.005,a,631.6584967390947
30,4.14,4.185,b,738.8455307924768
31,4.2,4.245,a,734.22390193949
32,4.35,4.395,ɾ,572.7919738497709
33,4.41,4.455,a,719.4050884954061
34,5.76,5.805,j,354.8046582691421
35,5.88,5.925,æ,734.0656732912857
36,6.06,6.105,k,1100.8321748279884
37,6.12,6.165,iː,357.77730941094524
38,6.21,6.255,j,382.50535262753164
39,6.27,6.315,o,402.293616191751
40,6.51,6.555,iː,291.1010539592377
41,6.72,6.765,h,1082.67818609181
42,6.78,6.825,a,812.19102777204
43,6.96,7.005,b,205.57394755725417
44,7.05,7.095,u,399.2569440174307
45,7.32,7.365,k,1210.7578026836677
46,7.41,7.455,ɾ,560.142510832914
47,7.44,7.485,a,611.943774271488
48,7.53,7.575,m,420.2654765678495
49,7.56,7.604999999999999,a,535.0545880527503
50,7.65,7.695,b,388.4309450799429
51,7.68,7.725,i,369.1233200551287
52,7.77,7.814999999999999,t̪,435.01780842013125
53,7.83,7.875,æ,648.2167499570442
54,7.98,8.025,m,456.47167238562514
55,8.01,8.055,a,547.8687257528967
56,8.1,8.145,t̪,602.812847446502
57,8.16,8.205,a,651.2229103562019
58,8.91,8.955,ʂ,2036.5541604931616
59,9.0,9.045,e,446.1006111015867
60,9.21,9.255,o,427.2769216501685
61,9.42,9.465,h,938.2034103673434
62,9.48,9.525,a,762.5983741176595
63,9.57,9.615,l,413.86110510612434
64,9.63,9.675,a,622.2958573331925
65,9.87,9.915,h,346.1064864817787
66,9.9,9.945,a,479.62996114224245
67,9.96,10.005,n,337.02210290488927
68,10.08,10.125,k,1421.4255886941883
69,10.14,10.185,i,421.3256536371753
70,10.26,10.305,m,280.0980680624919
71,10.38,10.425,ʂ,1421.8429558197793
72,10.47,10.515,a,524.7694137556451
73,10.53,10.575,t̪,400.83477714196533
74,10.59,10.635,a,763.5288903794881
75,11.22,11.265,ʂ,1567.0485250891911
76,11.28,11.325,æ,491.53605638863377
77,11.34,11.385,ŋ,372.9705602934963
78,11.4,11.445,b,366.6027305265784
79,11.46,11.505,iː,506.92267401846874
80,11.58,11.625,a,615.4470390237394
81,11.73,11.775,l,505.0187860947384
82,11.76,11.805,a,650.363986745686
83,11.85,11.895,t̪,564.3305811017003
84,11.91,11.955,a,759.3862640691694
85,12.21,12.255,m,357.79944345259344
86,12.27,12.315,e,438.5117151197457
87,12.39,12.435,l,372.76246339572344
88,12.42,12.465,i,442.82638588540874
89,12.48,12.525,a,644.3719002358167
90,12.75,12.795,k,1215.2804501049498
91,12.81,12.855,a,625.2447375607604
92,12.87,12.915,l,473.0861432884684
93,12.93,12.975,a,743.5406315033027
94,13.02,13.065,ɡ,398.4762959532414
95,13.08,13.125,o,420.57255326378385
96,13.2,13.245,t̪,908.7562393886058
97,13.26,13.305,o,466.3295737642337
98,13.32,13.365,l̪,408.89829672147783
99,13.38,13.425,e,513.9892125745286
