,start,end,phoneme,f1
0,0.75,0.795,k,935.736342688129
1,0.84,0.885,u,444.76583084018057
2,0.99,1.035,ɾ,522.756612765528
3,1.05,1.095,o,518.0367493167225
4,1.14,1.1849999999999998,b,375.7438489223636
5,1.17,1.215,e,483.7903791988487
6,1.32,1.365,k,882.1012968666413
7,1.41,1.4549999999999998,a,639.3588354107524
8,1.5,1.545,t̪,402.9526019419839
9,1.56,1.605,a,586.2724569165423
10,1.62,1.665,s,563.0362180514993
11,1.77,1.815,a,751.8136623204856
12,1.86,1.905,l,564.5676135131869
13,1.89,1.935,a,542.5676576885422
14,1.95,1.995,ɡ,438.2528014159854
15,2.01,2.055,e,468.2538803463238
16,2.07,2.115,l̪,323.09577346367956
17,2.1,2.145,l,349.3184079608124
18,2.16,2.205,i,389.5303128238964
19,2.55,2.595,s,1381.1328150368568
20,2.64,2.685,æ,605.7976204892568
21,2.7,2.745,m,389.83684042442957
22,2.82,2.865,p,716.7948936853782
23,2.88,2.925,u,488.05028559453183
24,2.97,3.015,t̪,506.8157680151732
25,3.03,3.075,a,577.5913099317869
26,3.15,3.195,k,822.0151001216182
27,3.21,3.255,u,404.1882522509854
28,3.39,3.435,t̪,563.642161716303
29,3.45,3.495,a,640.3897532216524
30,3.6,3.645,ɡ,404.572603667538
31,3.66,3.705,a,637.6572371284849
32,4.29,4.335,t̪,418.6098231476786
33,4.32,4.365,e,549.9300377326609
34,4.38,4.425,ɾ,499.5941962221044
35,4.44,4.485,a,597.3486398882939
36,4.53,4.575,m,324.4465825817906
37,4.59,4.635,j,437.0270449992491
38,4.62,4.665,e,482.14459125989526
39,4.71,4.755,l,475.44522937645615
40,4.8,4.845,p,458.01406889241713
41,4.92,4.965,a,767.3704999057682
42,5.04,5.085,ɡ,467.5770771937022
43,5.1,5.145,a,615.1714319487602
44,5.19,5.235,n,351.92455095373197
45,5.25,5.295,i,414.60463545659513
46,5.34,5.385,ɾ,404.1277328815912
47,5.46,5.505,n,379.4886013190434
48,5.52,5.565,a,631.6509049009184
49,5.67,5.715,m,817.546347850145
50,5.73,5.775,e,519.4930078806207
51,5.85,5.895,t̪,760.076551514416
52,5.91,5.955,a,451.31018091184507
53,6.03,6.075,k,945.9170652154817
54,6.09,6.135,iː,403.52292023290556
55,6.12,6.165,e,336.6159235273149
56,6.21,6.255,t̪,600.590829422822
57,6.27,6.315,a,654.1806588052699
58,6.48,6.525,m,365.502941015429
59,6.54,6.585,e,499.21149708512763
60,6.57,6.615,æ,495.824767076471
61,6.63,6.675,l,353.5506905050883
62,6.69,6.735,e,469.58849661818857
63,6.78,6.825,ɾ,432.3377195984404
64,6.84,6.885,e,359.6133605286601
65,6.9,6.945,t̪,685.9950486667967
66,6.96,7.005,o,494.4308272444282
67,7.02,7.065,l,337.644052620571
68,7.08,7.125,e,502.05287495409084
