,start,end,phoneme,f1
0,1.29,1.335,i,403.5723214519131
1,1.38,1.4249999999999998,t̪,266.21599352794476
2,1.44,1.485,o,327.0113118364985
3,1.56,1.605,m,193.61482242742343
4,1.59,1.635,uː,210.45339663759486
5,1.65,1.6949999999999998,n,206.44567926106726
6,1.74,1.785,iː,332.29823987567073
7,1.77,1.815,n,303.3388349567168
8,1.86,1.905,a,300.70928373776997
9,1.95,1.995,ʂ,1537.8064316085724
10,2.01,2.055,u,521.1464098206865
11,2.1,2.145,ʂ,1512.193176203905
12,2.16,2.205,uː,783.9280958538865
13,2.19,2.235,a,430.3860812338531
14,2.28,2.325,ʂ,870.8822129171159
15,2.34,2.385,ɾ,330.9524160882638
16,2.46,2.505,ʂ,297.52772124003644
17,2.49,2.535,uː,279.7961217401426
18,2.55,2.595,ɡ,263.15882208559987
19,2.58,2.625,i,298.46271502450287
20,2.61,2.655,iː,342.5605178901586
21,2.76,2.805,a,514.9895971079028
22,2.82,2.865,ɾ,288.44396714400347
23,2.85,2.895,iː,264.5090738895076
24,2.94,2.985,p,363.97636518513247
25,2.97,3.015,a,558.3347418686415
26,3.12,3.165,v,456.25674353008395
27,3.15,3.195,a,517.438541046074
28,3.21,3.255,o,341.98375045646156
29,3.24,3.285,l̪,333.7320422387779
30,3.27,3.315,uː,288.6395332865621
31,3.39,3.435,t̪,772.7960476761276
32,3.48,3.525,ɾ,380.27283202527764
33,3.54,3.585,e,352.2671916528767
