,start,end,phoneme,f1
0,0.63,0.675,p,900.6391591574021
1,0.66,0.7050000000000001,a,548.0569425602013
2,0.72,0.765,n,275.73171327753846
3,0.75,0.795,ɳ,268.59538625559395
4,0.81,0.8550000000000001,i,625.452932339148
5,0.84,0.885,e,331.0132121304205
6,0.93,0.975,n,413.50480964615207
7,0.96,1.005,a,411.7502729081836
8,1.02,1.065,o,374.2686180865553
9,1.11,1.155,ɾ,330.360835516984
10,1.14,1.1849999999999998,j,380.09413048657916
11,1.2,1.245,ɾ,367.21568510855
12,1.26,1.305,u,345.45833347618026
13,1.35,1.395,t̪,768.7837351513115
14,1.41,1.4549999999999998,a,609.1421212635943
15,1.5,1.545,ɾ,481.558460429169
16,1.56,1.605,e,463.75829908114156
