,start,end,phoneme,f1
0,0.69,0.735,iː,277.6792392192406
1,0.72,0.765,j,301.0969478398007
2,0.75,0.795,iː,348.64083416337473
3,0.87,0.915,t̪,1086.1518754343122
4,0.99,1.035,ɾ,612.3875313716169
5,1.02,1.065,a,601.5643110948248
6,1.14,1.1849999999999998,t̪,517.3803906269038
7,1.2,1.245,a,722.2967865900448
8,1.92,1.965,p,926.2353011249561
9,2.13,2.175,l,352.38801237307126
10,2.16,2.205,iː,352.2193867628576
11,2.22,2.265,ɟ,220.46011595143162
12,2.28,2.325,e,414.48524699115296
13,2.43,2.475,ʂ,1064.9833280826483
14,2.49,2.535,æ,656.9465240255741
15,2.55,2.595,ɾ,326.08125652879363
16,2.64,2.685,m,316.7371096096632
17,2.7,2.745,a,651.9480881273065
18,2.79,2.835,t̪,366.4066431723939
19,3.0,3.045,p,1023.6590874200613
20,3.06,3.105,a,549.6262822480753
21,3.21,3.255,t̪,974.2821189575806
22,3.27,3.315,i,357.88078689962106
23,3.36,3.405,e,428.23919729045883
24,3.48,3.525,m,389.97805975136316
25,3.51,3.555,e,461.29512664464545
26,3.69,3.735,l,342.29032929767334
27,3.75,3.795,e,456.65809435819665
28,3.93,3.975,ʂ,1097.0584206363746
29,4.02,4.065,a,742.9532674807541
30,4.23,4.275,i,300.5283546342659
31,4.35,4.395,s,1567.0126360265717
32,4.53,4.575,o,651.9344622860482
33,4.89,4.935,i,286.3982148676383
34,4.98,5.025,t̪,531.6920028811732
35,5.04,5.085,a,672.2425980721691
36,5.19,5.235,n,452.47855821366596
37,5.22,5.265,æ,589.7987601357435
38,5.31,5.355,w,337.44919985296883
39,5.37,5.415,e,400.49297680793967
40,5.4,5.445,n,296.24089462781296
41,5.55,5.595,a,599.6016334585727
42,5.64,5.685,p,434.85785896647815
43,5.7,5.745,o,294.81754132373675
44,5.79,5.835,k,609.1093331023397
45,5.82,5.865,uː,326.04382120687103
46,5.97,6.015,o,316.2255433649247
