,start,end,phoneme,f1
0,0.66,0.7050000000000001,ʂ,1782.288976413233
1,0.69,0.735,i,758.1092778072389
2,0.72,0.765,æ,514.2478008243645
3,0.75,0.795,n,353.9467768251126
4,0.78,0.8250000000000001,ɳ,353.98875968673156
5,0.84,0.885,æ,429.5187796313392
6,0.9,0.945,ɡ,422.2518981548258
7,0.96,1.005,a,488.92023822225366
8,1.02,1.065,l,397.8501409057403
9,1.08,1.125,i,369.8183272780346
10,1.14,1.1849999999999998,n,368.7222229222204
11,1.23,1.275,t̪,362.75109846678623
12,1.29,1.335,a,582.4469047377141
13,1.38,1.4249999999999998,k,836.9760875077815
14,1.44,1.485,a,629.6407562667106
15,1.5,1.545,ɳ,411.1716454765396
16,1.59,1.635,t̪,487.30725858535016
17,1.65,1.6949999999999998,a,638.1748790654632
18,1.83,1.875,e,553.0662181666721
19,1.98,2.025,n,361.0969152198004
20,2.13,2.175,o,710.268028578701
21,2.37,2.415,k,826.6352955659771
22,2.43,2.475,o,501.0192312894736
23,2.55,2.595,s,1486.782369201352
24,2.64,2.685,o,412.71566277134616
25,2.73,2.775,l,310.5494639347847
26,2.79,2.835,i,356.34905786320854
27,2.88,2.925,m,317.44146395465265
28,2.91,2.955,a,406.397957414816
29,3.03,3.075,l,382.4073565158016
30,3.09,3.135,i,285.6710610954507
31,3.27,3.315,a,637.3954380394529
32,3.36,3.405,t̪,327.1298348353806
33,3.42,3.465,a,414.3175191228079
34,3.45,3.495,ɳ,301.67304255289446
35,3.66,3.705,ɾ,1360.5625707715822
36,3.75,3.795,æ,643.2131428705306
37,3.84,3.885,n,311.29112971563757
38,3.96,4.005,e,389.7430821702392
39,4.05,4.095,t̪,412.9841164625285
40,4.08,4.125,e,475.1084553593687
41,4.17,4.215,b,310.451221873535
42,4.2,4.245,o,335.8814633053052
43,4.32,4.365,k,1008.6772349106411
44,4.44,4.485,s,1676.245894941803
45,4.53,4.575,e,266.4739592097048
46,4.65,4.695,k,1131.3320765061083
47,4.86,4.905,o,489.66889807123835
48,4.92,4.965,l,321.0325264842109
49,4.98,5.025,e,269.38061482707263
50,5.22,5.265,s,1665.8629143376581
51,5.28,5.325,u,368.44607956193573
52,5.61,5.655,i,1139.296927883213
53,5.67,5.715,a,565.5615124504153
54,5.76,5.805,w,498.9549845282699
55,5.82,5.865,a,629.8156197166062
56,5.91,5.955,b,139.47567040291773
57,6.03,6.075,ɡ,485.81316588587305
58,6.09,6.135,a,465.1080188598885
59,6.18,6.225,ɾ,1536.4803556586241
60,6.24,6.285,i,340.31667064049554
61,6.54,6.585,w,370.463183729827
62,6.57,6.615,o,375.48752277842794
63,6.63,6.675,ɾ,1152.7767966199542
64,6.69,6.735,o,399.1418170638617
65,6.78,6.825,t̪,530.9366918459475
66,6.81,6.855,a,674.8012818406814
67,6.9,6.945,ɾ,198.9809234167198
68,6.96,7.005,ɟ,1824.9426869239157
69,7.02,7.065,i,288.81956483108695
70,7.08,7.125,p,907.9557890602971
71,7.2,7.245,t̪,1329.3611980746646
72,7.29,7.335,uː,375.2251402029764
