,start,end,phoneme,f1
0,0.36,0.4049999999999999,t̪,1446.5218747212202
1,0.42,0.4649999999999999,o,425.7627082602206
2,0.51,0.555,l,434.7760896734268
3,0.54,0.5850000000000001,e,481.3962369221491
4,0.66,0.7050000000000001,s,1560.8261478921468
5,0.72,0.765,æ,505.1612330186763
6,0.78,0.8250000000000001,n,278.17064619043174
7,0.87,0.915,d̪,294.0616323819304
8,0.9,0.945,iː,290.2899249583585
9,0.99,1.035,e,442.71435150161784
10,1.08,1.125,p,498.055339197118
11,1.11,1.155,a,605.2550663595321
12,1.2,1.245,ɾ,667.0060598381159
13,1.26,1.305,o,389.20225773248666
14,1.5,1.545,ʂ,1715.8670432302317
15,1.59,1.635,a,655.4623581977227
16,1.92,1.965,ɳ,283.8543964861935
17,2.01,2.055,t̪,452.0045946828164
18,2.04,2.085,a,601.843116203053
19,2.13,2.175,w,519.2213756675881
20,2.19,2.235,a,613.462251413792
21,2.28,2.325,i,335.9807590099066
22,2.34,2.385,b,328.90387353096787
23,2.37,2.415,u,335.80672578422707
24,2.46,2.505,n,365.5916695287016
25,2.49,2.535,e,467.0544313252868
26,2.61,2.655,l,357.4373084737564
27,2.67,2.715,i,368.9966305542676
28,2.79,2.835,l̪,406.6401511120421
29,2.85,2.895,e,267.1040993969212
