,start,end,phoneme,f1
0,1.29,1.335,b,322.2245666351228
1,1.38,1.4249999999999998,a,681.5251050691064
2,1.53,1.575,n,710.1991532234595
3,1.56,1.605,a,640.977224914455
4,1.65,1.6949999999999998,v,511.3423420102692
5,1.68,1.725,e,536.9521439381821
6,1.74,1.785,ɳ,186.3977141483961
7,1.77,1.815,n,164.16685448022776
8,1.83,1.875,t̪,615.313399205438
9,1.86,1.905,e,511.2809981358601
10,1.95,1.995,ɡ,478.21698550853125
11,2.01,2.055,l,534.9233594649428
12,2.07,2.115,a,603.9448129750524
13,2.16,2.205,n,183.1663351332365
14,2.25,2.295,ɳ,1192.4069445512246
15,2.31,2.355,o,774.8049655485066
16,2.91,2.955,s,1409.3007259341819
17,3.0,3.045,æ,684.8883575133647
18,3.12,3.165,ɾ,611.8182526399117
19,3.18,3.225,o,479.86200812516023
20,3.3,3.345,s,273.38249528822035
21,3.36,3.405,iː,312.9133259769175
22,3.42,3.465,n,226.63852165949152
23,3.48,3.525,i,232.45465197945447
24,3.57,3.615,k,748.4095659644208
25,3.63,3.675,a,662.5633151274803
26,3.96,4.005,iː,295.0115149215817
27,4.17,4.215,k,1296.2952534980154
28,4.23,4.275,æ,494.59935595557903
29,4.29,4.335,n,1393.4042855621494
30,4.38,4.425,t̪,323.4882687393206
31,4.44,4.485,e,536.5058889093078
32,4.5,4.545,ɾ,695.6038033752435
33,4.56,4.605,e,429.818681318555
