,start,end,phoneme,f1
0,1.11,1.155,b̤,860.9723566118237
1,1.2,1.245,æ,632.2670186442158
2,1.38,1.4249999999999998,ɾ,562.1962131372564
3,1.47,1.515,iː,352.52502640045475
4,1.59,1.635,s,1496.7706797339122
5,1.71,1.755,k,900.560773202534
6,1.77,1.815,a,482.4530535498474
7,1.86,1.905,m,237.26441475203524
8,1.89,1.935,b,256.4340424004322
9,1.98,2.025,i,294.49980580812706
10,2.1,2.145,n,237.51648304762946
11,2.19,2.235,i,298.3956266656672
12,2.25,2.295,æ,353.24599470631586
13,2.34,2.385,n,299.8354090767585
14,2.64,2.685,t̪ʰ,1158.9502602410937
15,2.7,2.745,e,570.7991963187518
16,2.82,2.865,l,280.7666216407089
17,2.88,2.925,o,407.71328239754877
18,3.06,3.105,l,294.43166511185103
19,3.12,3.165,i,373.1302972335364
20,3.21,3.255,e,411.73690374133315
21,3.39,3.435,l,251.15751885292678
22,3.45,3.495,i,344.1301259957378
23,3.69,3.735,l,251.25921378084675
24,3.75,3.795,u,349.30582257595375
25,3.9,3.945,n,254.13127834537167
26,3.96,4.005,e,359.1491221402622
27,4.11,4.155,ɾ,365.58004822236705
28,4.17,4.215,a,514.7143400663081
29,4.26,4.305,v,439.3504225891138
30,4.32,4.365,a,565.9920500156442
31,4.47,4.515,ɡ,297.8083536524627
32,4.53,4.575,iː,357.4061552690212
33,4.62,4.665,b,215.21996488669083
34,4.71,4.755,a,622.1031645919448
35,4.83,4.875,ɡ,370.6755054853332
36,4.89,4.935,o,445.2157496152222
37,5.01,5.055,e,381.54678508418965
38,5.13,5.175,s,836.6430200870616
39,5.19,5.235,iː,311.79423161780494
40,5.34,5.385,t̪,310.7720414050641
41,5.4,5.445,e,455.4905830869084
42,5.46,5.505,ɾ,627.4908937452498
43,5.52,5.565,u,396.1072781481519
44,5.64,5.685,a,583.8996270184413
45,5.76,5.805,t̪,418.992440472552
46,5.79,5.835,e,526.6359769336061
47,5.85,5.895,ɾ,515.4319141859652
48,5.91,5.955,a,573.6456229867218
49,6.03,6.075,m,320.7181520821581
50,6.09,6.135,e,467.6958269452152
51,6.24,6.285,l,363.28395293620844
52,6.3,6.345,e,449.29359628286227
53,6.42,6.465,t̪,515.9852925669542
54,6.48,6.525,a,630.322883569446
55,6.66,6.705,n,364.9263631800063
56,6.72,6.765,a,643.8481591149022
57,6.84,6.885,p,716.3815915998358
58,6.9,6.945,ɾ,575.6674636005877
59,6.93,6.975,a,598.3761276409051
60,7.05,7.095,b,374.110027193885
61,7.11,7.155,a,624.9296559690722
62,7.23,7.275,w,496.4125660229077
63,7.32,7.365,a,492.3320474662811
64,7.38,7.425,n,306.28873109132917
65,7.59,7.635,b,269.00009631823883
66,7.65,7.695,iː,357.2009946568322
67,7.8,7.845,ɾ,274.0440477352949
68,7.86,7.905,iː,279.3684758590801
69,8.04,8.084999999999999,t̪,450.3144120124178
70,8.1,8.145,u,385.9322129957717
