,start,end,phoneme,f1
0,0.6,0.645,a,651.32823943885
1,0.69,0.735,n,241.64171026825312
2,0.81,0.8550000000000001,k,751.8232934744663
3,0.87,0.915,a,402.4753928614047
4,0.9,0.945,ɾ,183.91189060452672
5,0.99,1.035,ʂ,1586.9682760861858
6,1.05,1.095,i,773.888111672649
7,1.11,1.155,l,344.78222108172133
8,1.17,1.215,a,492.8512332804688
9,1.23,1.275,o,513.8832612733981
10,1.44,1.485,b,385.31740529284554
11,1.5,1.545,uː,304.4853059458584
12,1.56,1.605,m,231.93651325191962
13,1.65,1.6949999999999998,i,275.45028840658574
14,1.68,1.725,j,288.68106940845
15,1.77,1.815,æ,394.3383000350233
16,1.8,1.845,n,419.28535907992773
17,1.89,1.935,w,358.72506159019406
18,1.92,1.965,e,383.291631864401
19,1.98,2.025,l,363.5695889691434
20,2.04,2.085,a,319.3710679057893
21,2.1,2.145,ɡ,237.21464107619437
22,2.13,2.175,i,331.65143820932184
23,2.46,2.505,ʂ,1575.4035441627616
24,2.52,2.565,i,506.6020353142345
25,2.67,2.715,kʰ,1267.5895373294338
26,2.76,2.805,ɾ,457.1647197235751
27,2.82,2.865,a,464.02228002523265
28,2.88,2.925,w,376.3752397870206
29,2.94,2.985,a,444.2636223903264
30,3.03,3.075,t̪,238.63450370408677
31,3.09,3.135,i,307.08766646564084
32,3.12,3.165,e,309.44485120074523
33,3.21,3.255,w,369.8625790129662
34,3.24,3.285,o,462.69418545144396
35,3.36,3.405,t̪,1571.1779484460803
36,3.39,3.435,i,896.3447412838808
37,3.48,3.525,l,329.29898698113664
38,3.54,3.585,a,512.1416578201813
39,3.63,3.675,o,324.330360703556
