,start,end,phoneme,f1
0,0.69,0.735,a,454.7145282591716
1,0.9,0.945,ɾ,396.5219621746467
2,0.96,1.005,ɡ,371.06874441320053
3,0.99,1.035,w,407.0113161884213
4,1.02,1.065,o,381.93004403850625
5,1.08,1.125,t̪,779.431622043622
6,1.14,1.1849999999999998,e,344.00611037860733
7,1.26,1.305,l,233.02378604099619
8,1.32,1.365,i,322.27600765744273
9,1.53,1.575,m,279.3229515231446
10,1.59,1.635,a,338.64384540617664
11,1.62,1.665,n,289.3533638689548
12,1.74,1.785,kʰ,801.3812971115865
13,1.83,1.875,e,336.32835487987194
14,1.89,1.935,k,287.49241206004837
15,2.01,2.055,l,295.5845034238322
16,2.1,2.145,u,335.9552182233447
