,start,end,phoneme,f1
0,0.66,0.7050000000000001,i,267.2100304094776
1,0.75,0.795,a,666.4182558803896
2,0.9,0.945,l,532.4281909949688
3,0.96,1.005,a,565.7848971564732
4,1.02,1.065,ɡ,429.9737997558815
5,1.08,1.125,a,582.8715840560645
6,1.14,1.1849999999999998,ɾ,576.9610622033894
7,1.2,1.245,a,659.7805332249848
8,1.47,1.515,s,1274.977063539783
9,1.56,1.605,a,648.0206944771542
10,1.62,1.665,ɾ,584.02503971608
11,1.8,1.845,a,702.5832651680531
12,1.98,2.025,d̪,691.7091445091426
13,2.01,2.055,o,477.0108335519605
14,2.1,2.145,ɡ,419.5749533831252
15,2.22,2.265,l,544.0947643837857
16,2.28,2.325,a,620.9264624772406
17,2.37,2.415,ɳ,318.54219913074377
18,2.4,2.445,n,393.6139566430048
19,2.46,2.505,o,536.8784966759943
20,2.76,2.805,d̪,431.857580267728
21,2.82,2.865,a,738.4421469925181
22,3.03,3.075,t̪,516.4018842134124
23,3.09,3.135,i,420.18222971721525
24,3.24,3.285,m,924.8110369750409
25,3.33,3.375,a,907.9202203711324
26,3.51,3.555,iː,423.5828393795867
27,3.78,3.825,k,1008.753358682344
28,3.84,3.885,a,557.3737118151628
29,3.9,3.945,n,356.3970221470414
30,3.99,4.035,t̪,880.5618846718443
31,4.05,4.095,o,421.4119986722622
32,4.11,4.155,ɡ,441.1769636755057
33,4.14,4.185,o,545.1326661248968
34,4.2,4.245,l̪,441.5602657640844
35,4.23,4.275,e,496.8067779587241
36,4.32,4.365,n,377.0744032565196
37,4.38,4.425,o,558.1009411486432
38,4.86,4.905,ɾ,478.85988542039274
39,4.92,4.965,a,615.5187831415254
40,5.01,5.055,v,570.5318153609126
41,5.07,5.115,a,714.659202035579
42,5.16,5.205,l,450.72080167186135
43,5.19,5.235,i,440.9298144478604
44,5.28,5.325,s,1587.8364643025598
45,5.37,5.415,o,391.12483787100115
46,5.52,5.565,ɾ,316.88643610621233
47,5.58,5.625,o,354.79235247529715
