,start,end,phoneme,f1
0,1.02,1.065,i,321.67890755174466
1,1.11,1.155,ɡ,350.11049699732314
2,1.17,1.215,e,447.6268883806054
3,1.23,1.275,ʂ,756.1171763099511
4,1.29,1.335,a,393.2657635846826
5,1.35,1.395,b,255.5066960704626
6,1.41,1.4549999999999998,a,374.8942046434305
7,1.44,1.485,ŋ,342.9758234995628
8,1.5,1.545,ɡ,358.00780221698795
9,1.56,1.605,e,380.1985321663328
10,1.62,1.665,ɡ,227.6248049448397
11,1.68,1.725,e,345.47825207868993
12,2.01,2.055,a,632.0613686453487
13,2.16,2.205,ʂ,1767.550511767579
14,2.22,2.265,æ,446.4704114043619
15,2.28,2.325,n,337.58047306347396
16,2.34,2.385,i,262.1039373630346
17,2.43,2.475,k,938.345565146121
18,2.46,2.505,a,471.7433775312867
19,2.55,2.595,k,950.3109804878129
20,2.61,2.655,o,409.9437598252994
21,2.67,2.715,v,310.6115275531948
22,2.73,2.775,i,330.5189794415645
23,2.97,3.015,d̪,200.99030988065508
24,3.03,3.075,i,332.6862077649067
25,3.12,3.165,v,334.5070310765128
26,3.18,3.225,iː,322.55734263531366
27,3.33,3.375,ʝ,212.90407183360998
28,3.42,3.465,iː,331.612912488841
29,3.54,3.585,o,380.3690118934912
30,3.69,3.735,ɾ,932.2280776579345
31,3.75,3.795,u,352.27773435512375
32,4.05,4.095,a,743.2734892831019
33,4.11,4.155,n,378.76224851916464
34,4.14,4.185,ɳ,261.8399184323775
35,4.23,4.275,t̪,920.071108630142
36,4.29,4.335,o,372.72848890688755
37,4.41,4.455,p,898.0034384859609
38,4.47,4.515,o,376.83005275951973
39,4.53,4.575,ɾ,389.94374749856144
40,4.59,4.635,e,376.69171547523223
41,4.68,4.725,k,209.98376647683904
42,4.74,4.785,iː,355.6659209547189
43,4.86,4.905,t̪,699.2405533394098
44,4.95,4.995,e,486.72371220158396
45,5.1,5.145,æ,597.8647826766143
46,5.19,5.235,m,270.4175699525321
47,5.25,5.295,b,227.43621647338819
48,5.31,5.355,o,213.51101742360964
49,5.4,5.445,k,1010.38695273403
50,5.46,5.505,a,609.5471545236054
51,5.58,5.625,n,371.2295520032323
52,5.64,5.685,e,772.8150271138603
53,5.7,5.745,f,1443.0306147982194
54,5.76,5.805,a,691.9361270475953
55,5.79,5.835,ŋ,580.469188576156
56,5.88,5.925,k,1007.5149514991891
57,5.91,5.955,o,743.7751016777316
58,5.97,6.015,l,372.50017986995306
59,6.03,6.075,a,465.2740640722147
60,6.09,6.135,m,356.1439472177807
61,6.12,6.165,a,508.88399311152716
62,6.3,6.345,n,342.0226657476924
63,6.36,6.405,æ,516.3105541457087
64,6.45,6.495,m,328.9111798360778
65,6.48,6.525,b,257.9587542629397
66,6.54,6.585,e,449.3692466586202
67,6.57,6.615,ɾ,754.4216094175077
68,6.63,6.675,e,399.8984357339245
69,6.69,6.735,t̪,465.85031205952356
70,6.75,6.795,e,356.1839428914278
71,6.93,6.975,t̪,824.4218808794075
72,6.99,7.035,a,641.8700485632874
73,7.11,7.155,ɾ,367.1679428002061
74,7.17,7.215,e,429.9117952907519
