,start,end,phoneme,f1
0,0.72,0.765,k,1203.4687291003927
1,0.78,0.8250000000000001,e,678.2102939145827
2,0.81,0.8550000000000001,æ,554.7123911237669
3,0.87,0.915,l,397.9783818242283
4,0.93,0.975,o,434.9215572758552
5,1.05,1.095,m,682.0500012744271
6,1.08,1.125,o,713.002188101604
7,1.26,1.305,t̪,1514.2947486382225
8,1.32,1.365,a,584.2080676382315
9,1.41,1.4549999999999998,ɡ,389.84187839516073
10,1.44,1.485,a,503.27454236469606
11,1.53,1.575,l,547.1476516322107
12,1.56,1.605,a,667.1886823975059
13,1.59,1.635,n,396.36401576225484
14,1.68,1.725,b,466.0441179075324
15,1.74,1.785,a,771.0346893819005
16,1.8,1.845,ɡ,442.74813661191496
17,1.89,1.935,a,588.6515632529953
18,1.95,1.995,ɡ,624.4057850054838
19,1.98,2.025,e,598.7461232789971
20,2.04,2.085,l,580.2137657376255
21,2.07,2.115,a,573.4975370990763
22,2.13,2.175,n,643.044347284678
23,2.25,2.295,a,864.4809700814967
24,2.37,2.415,kʰ,1051.920678383734
25,2.43,2.475,a,606.203596372853
26,2.52,2.565,ʂ,1702.3369279637736
27,2.58,2.625,u,462.3527935264962
28,2.61,2.655,m,333.75678316838537
29,2.64,2.685,e,491.9043767903111
30,2.73,2.775,k,806.4398456553016
31,2.76,2.805,o,693.6202013087211
32,2.82,2.865,l̪,471.07563024037125
33,2.85,2.895,a,582.4309635787686
34,2.97,3.015,i,442.98404974772353
35,3.0,3.045,iː,452.26388298722713
36,3.18,3.225,a,792.8832264322042
37,3.27,3.315,ɡ,381.23056197984045
38,3.3,3.345,o,489.3065558432574
39,3.36,3.405,n,219.55725835766629
40,3.45,3.495,t̪,953.334698304934
41,3.51,3.555,e,508.64711152583175
42,3.6,3.645,t̪,540.0001841287273
43,3.66,3.705,e,506.23501597787475
