,start,end,phoneme,f1
0,1.23,1.275,a,666.5679738165508
1,1.29,1.335,ɳ,315.55897983821984
2,1.35,1.395,iː,285.6591240910155
3,1.44,1.485,t̪,706.6061209960726
4,1.47,1.515,æ,556.0989320088985
5,1.53,1.575,ɾ,358.2270446191148
6,1.59,1.635,i,265.36760273641073
7,1.65,1.6949999999999998,k,988.3978546805619
8,1.74,1.785,ʂ,1768.6019458046355
9,1.8,1.845,a,562.6035925175337
10,1.89,1.935,s̪,1327.2349115634754
11,1.98,2.025,t̪,1167.0672315858412
12,2.04,2.085,a,608.1168619729385
13,2.16,2.205,n,328.21422888234326
14,2.22,2.265,a,567.5898096148359
15,2.31,2.355,d̪,384.6272394417651
16,2.37,2.415,a,574.3222067461367
17,2.52,2.565,d̪,745.309605279448
18,2.58,2.625,iː,324.95555864493593
19,2.61,2.655,j,361.86963474469025
20,2.67,2.715,e,414.50828576636195
21,2.73,2.775,v,371.03545762159274
22,2.76,2.805,a,491.2891902226036
23,2.88,2.925,d̪,589.5996927803905
24,2.94,2.985,i,376.05888252793505
25,3.03,3.075,j,333.6238157351626
26,3.09,3.135,iː,452.7015827116388
27,3.48,3.525,t̪,823.9085997008364
28,3.54,3.585,a,626.9237861485843
29,3.63,3.675,ɖ̤,693.2729278718081
30,3.69,3.735,a,590.7544123446703
31,3.81,3.855,n,436.46125555471946
32,3.87,3.915,a,633.5702907433732
33,3.96,4.005,l̪,501.9210901924822
34,3.99,4.035,a,568.5297966941501
35,4.17,4.215,d̪,479.37238875189126
36,4.23,4.275,a,531.1524316595988
37,4.38,4.425,k,1077.1866771277803
38,4.44,4.485,a,713.4002254554258
39,4.5,4.545,ɾ,787.5738087384512
40,4.62,4.665,m,286.30859251274
41,4.71,4.755,a,560.2967719184724
42,5.01,5.055,w,421.4236082027959
43,5.04,5.085,o,567.0668374930002
44,5.1,5.145,ɾ,833.2852506385091
45,5.22,5.265,ʂ,1511.0581788847396
46,5.28,5.325,a,598.9984383367095
47,5.37,5.415,k,1258.888340792288
48,5.43,5.475,a,580.2297648232889
49,5.49,5.535,ɾ,475.79538018160054
50,5.64,5.685,m,421.58249729457367
51,5.7,5.745,a,557.093564619933
