,start,end,phoneme,f1
0,0.66,0.7050000000000001,i,410.8875525059306
1,0.78,0.8250000000000001,ɡ,374.91522794489407
2,0.84,0.885,o,384.88794300077694
3,0.93,0.975,k,531.5009486853108
4,0.99,1.035,e,411.3349870323651
5,1.05,1.095,ɾ,353.9348145753046
6,1.11,1.155,iː,542.6467499420027
7,1.17,1.215,k,2014.9503246783243
8,1.26,1.305,e,391.14171080546555
9,1.56,1.605,k,909.8378402365319
10,1.62,1.665,a,664.6686328654481
11,1.8,1.845,u,502.4390783353179
12,1.89,1.935,n,320.56565711594794
13,1.95,1.995,i,365.4274482269523
14,2.07,2.115,l,500.82562693951996
15,2.13,2.175,i,363.5757817986898
16,2.22,2.265,t̪,614.1558944770208
17,2.28,2.325,a,592.4686419819658
18,2.43,2.475,ɡ,372.09068270827674
19,2.49,2.535,a,560.9320042882276
