,start,end,phoneme,f1
0,1.29,1.335,i,281.252530635429
1,1.35,1.395,l̪,257.6930188400928
2,1.44,1.485,l,254.1499651189793
3,1.5,1.545,a,282.5573720225497
4,1.65,1.6949999999999998,pʰ,712.2559071137073
5,1.68,1.725,ɾ,495.47632547068594
6,1.74,1.785,a,270.34305699974277
7,1.77,1.815,n,231.18192126595582
8,1.8,1.845,ɳ,214.42829294993928
9,1.86,1.905,i,292.60946506969356
10,1.92,1.965,k,326.7946818051158
11,1.95,1.995,e,313.4503476575909
12,2.01,2.055,l,261.0329552255581
13,2.13,2.175,k,205.45205778142986
14,2.58,2.625,i,227.06691384308473
15,2.67,2.715,w,315.40317897948535
16,2.7,2.745,o,279.16294133210897
17,2.76,2.805,n,203.5940661277916
18,3.09,3.135,i,543.9369908757965
19,3.18,3.225,w,322.81746669757166
20,3.21,3.255,a,421.2933264853873
21,3.24,3.285,n,402.0373002340984
22,3.33,3.375,æ,473.5493348551983
23,3.39,3.435,ŋ,252.18912214609412
24,3.45,3.495,t̪,339.9484493597525
25,3.51,3.555,a,398.08112575181116
26,3.63,3.675,ɾ,765.3398503918878
27,3.69,3.735,a,586.0926713342732
