,start,end,phoneme,f1
0,0.66,0.7050000000000001,iː,263.65766827478853
1,0.78,0.8250000000000001,ɖ̤,728.282892480582
2,0.84,0.885,u,315.2292734654888
3,1.14,1.1849999999999998,j,363.001242942699
4,1.2,1.245,a,619.2378030131484
5,1.32,1.365,w,358.27441621518756
6,1.44,1.485,ɖ̤,861.0351889434063
7,1.5,1.545,j,358.0877770317056
8,1.62,1.665,s,1410.1588374866074
9,1.71,1.755,a,377.8549546075315
10,1.74,1.785,ɾ,368.1363705709585
11,1.8,1.845,a,270.43550147009137
12,1.89,1.935,k,701.7342698650219
13,1.95,1.995,u,349.46183711329826
14,2.04,2.085,s,1465.5988190178991
15,2.1,2.145,h,1048.0217639766863
16,2.13,2.175,æ,447.5306922256933
17,2.19,2.235,ɾ,375.2086282545703
18,2.22,2.265,e,279.72917045995325
19,2.31,2.355,k,958.5345601749822
20,2.37,2.415,i,289.49733407003
21,2.43,2.475,ɳ,401.51661721103585
22,2.46,2.505,iː,399.52592483473694
23,2.49,2.535,ŋ,296.849840405261
24,2.58,2.625,u,345.381397410556
25,2.67,2.715,a,374.19396089714473
26,2.7,2.745,j,341.32749857868873
27,2.73,2.775,l,341.8333976333118
28,2.76,2.805,a,382.799281643028
29,2.82,2.865,k,744.9609018161806
30,2.88,2.925,a,419.03454199973606
31,2.94,2.985,l,326.0583459287171
32,2.97,3.015,i,303.1536233723846
33,3.0,3.045,n,277.7439040493597
34,3.12,3.165,t̪,281.64943464105403
35,3.18,3.225,a,483.40957793776715
36,3.54,3.585,b̤,1096.7974808872816
37,3.72,3.765,t̪ʰ,247.68854080874146
38,3.75,3.795,iː,366.51475313420934
39,3.84,3.885,ʂ,1350.950236963381
40,3.87,3.915,iː,549.5113719802714
41,4.05,4.095,a,747.215017831202
42,4.2,4.245,ɖ̤,1610.951090431934
43,4.26,4.305,u,334.6513825864051
44,4.53,4.575,a,374.3023995441931
45,4.59,4.635,m,254.55470196676268
46,4.68,4.725,b̤,257.2137576287495
47,4.74,4.785,a,474.25277556395287
48,5.13,5.175,iː,261.300835565676
49,5.19,5.235,t̪,696.6949854718251
50,5.25,5.295,a,547.4341123562501
51,5.37,5.415,l̪,372.6747796785667
52,5.4,5.445,e,383.581435781442
53,5.52,5.565,k,942.5780229395042
54,5.61,5.655,e,408.32183795167776
55,6.09,6.135,a,1032.9573846072922
56,6.12,6.165,n,575.5542664796307
57,6.18,6.225,ɳ,311.47295433902275
58,6.21,6.255,iː,338.258227705351
59,6.24,6.285,ɡ,332.3264791785896
60,6.27,6.315,o,349.46794237112636
61,6.33,6.375,l̪,331.15406677117863
62,6.39,6.435,a,415.36496937991564
63,6.42,6.465,n,380.84065815298146
64,6.45,6.495,v,413.811818336893
65,6.51,6.555,a,411.7249784854788
66,6.57,6.615,t̪ʰ,242.15907186983534
67,6.6,6.645,iː,290.33192498880277
68,6.69,6.735,t̪,336.02228944709174
69,6.75,6.795,e,358.2187068116264
