,start,end,phoneme,f1
0,0.66,0.7050000000000001,a,567.2499880459841
1,0.69,0.735,w,575.8882521903946
2,0.78,0.8250000000000001,p,739.6606651184917
3,0.84,0.885,a,559.600321876243
4,0.9,0.945,l̪,651.8000538642509
5,0.96,1.005,m,215.8513991547114
6,1.02,1.065,n,211.33335900624917
7,1.08,1.125,iː,233.80843641871706
8,1.17,1.215,b,562.4947366500177
9,1.23,1.275,a,528.3070337965901
10,1.32,1.365,ɾ,567.823318050943
11,1.5,1.545,h,954.1019540349541
12,1.56,1.605,iː,190.05959099875707
13,1.59,1.635,m,213.359776072849
14,1.68,1.725,b̤,256.8393235037112
15,1.71,1.755,a,446.65748374680487
16,1.8,1.845,ɾ,514.4820638213237
17,1.86,1.905,i,321.7037605027912
18,1.95,1.995,v,260.1163684306829
19,2.01,2.055,æ,225.42896010422365
20,2.07,2.115,t̪ʰ,1430.4855390310029
21,2.16,2.205,i,311.203925166034
22,2.49,2.535,h,906.8762378150816
23,2.55,2.595,æ,358.74724018052956
24,2.61,2.655,ɡ,154.71117031846003
25,2.7,2.745,n,171.21964730228635
26,2.76,2.805,iː,193.3897924827335
27,2.94,2.985,k,661.7114906256447
28,3.0,3.045,uː,579.1275041603249
29,3.03,3.075,n,189.4881147429232
30,3.18,3.225,ɾ,329.9513184564126
31,3.24,3.285,u,248.87927066445172
32,3.33,3.375,p,939.3893197004345
33,3.42,3.465,uː,389.50891140380253
