,start,end,phoneme,f1
0,0.6,0.645,i,280.3809270271199
1,0.69,0.735,v,450.1095644212342
2,0.78,0.8250000000000001,uː,303.4348861656741
3,0.84,0.885,ɡ,287.0904223452135
4,0.9,0.945,e,404.5186189111745
5,0.96,1.005,l,430.18483903454364
6,0.99,1.035,e,445.53879947196737
7,1.14,1.1849999999999998,l,295.1306677098928
8,1.2,1.245,i,330.12403187647726
9,1.5,1.545,a,672.2511332782758
10,1.62,1.665,t̪,661.9118194580362
11,1.68,1.725,i,258.2840169911542
12,1.77,1.815,m,217.38382020780978
13,1.83,1.875,u,324.00204437145254
14,1.95,1.995,ɾ,290.66657835457625
15,2.01,2.055,o,347.76892289476
16,2.1,2.145,k,746.4417047753217
17,2.22,2.265,t̪,544.0755316462578
18,2.28,2.325,a,406.50776337259
19,2.34,2.385,k,706.675789612836
20,2.58,2.625,l,391.03275959104036
21,2.64,2.685,o,383.48635413016564
22,2.91,2.955,a,730.8919906672126
23,3.09,3.135,ɡ,452.5402435512234
24,3.12,3.165,e,438.22473868068533
25,3.21,3.255,l̪,331.82664520972173
26,3.27,3.315,e,439.677776859707
27,3.39,3.435,k,854.9601236497283
28,3.48,3.525,a,757.0784256614252
29,3.63,3.675,ʂ,1886.2556571695475
30,3.72,3.765,e,353.25544179575496
31,3.96,4.005,l,327.8773787989515
32,3.99,4.035,i,373.6912310062977
33,4.08,4.125,w,363.7177169983901
34,4.14,4.185,e,412.2257937847684
