,start,end,phoneme,f1
0,0.57,0.615,w,303.31227968896474
1,0.63,0.675,a,436.80252300337446
2,0.69,0.735,n,292.2232203598126
3,0.78,0.8250000000000001,t̪,268.0009460802609
4,0.84,0.885,o,379.1774792179012
5,1.05,1.095,ɾ,980.5335450542854
6,1.11,1.155,e,390.9014334338672
7,1.35,1.395,k,1458.2172125064285
8,1.41,1.4549999999999998,iː,362.30612698612214
9,1.47,1.515,l,315.6284086111058
10,1.53,1.575,o,435.712899512673
11,1.59,1.635,m,204.2797061997226
12,1.68,1.725,iː,272.9684287374629
13,1.8,1.845,t̪,1448.9338799847974
14,1.86,1.905,a,523.867648573729
15,1.92,1.965,ɾ,1334.8340440071454
16,2.04,2.085,n,424.0560215987088
17,2.1,2.145,a,612.5578511820888
18,2.22,2.265,l,369.6206881303045
19,2.28,2.325,i,274.85930238335095
