,start,end,phoneme,f1
0,0.81,0.8550000000000001,l,407.63163065449754
1,0.84,0.885,æ,573.4094587231932
2,0.93,0.975,n,248.57114899123098
3,1.02,1.065,t̪,239.25545132852523
4,1.08,1.125,æ,453.5777563761477
5,1.14,1.1849999999999998,n,221.13142200227648
6,1.5,1.545,f,681.5470205703556
7,1.56,1.605,e,385.3651415935561
8,1.62,1.665,n,227.12638489190812
9,1.77,1.815,w,255.92042777224077
10,1.83,1.875,i,332.1403119291611
11,1.92,1.965,ŋ,225.22105826470693
12,2.07,2.115,b,450.7057435471712
13,2.13,2.175,uː,286.19052134527374
14,2.25,2.295,k,1450.9126456717952
15,2.37,2.415,s,1507.419037550232
