,start,end,phoneme,f1
0,1.02,1.065,j,251.89673974873398
1,1.11,1.155,a,443.2165297218402
2,1.29,1.335,k,878.1383962680076
3,1.38,1.4249999999999998,u,470.1413491496939
4,1.65,1.6949999999999998,m,531.1366221320156
5,1.71,1.755,a,683.0530324976091
6,1.89,1.935,t̪,778.8191301304612
7,1.98,2.025,o,408.65246809862293
8,2.61,2.655,l̪,370.678854307663
9,2.64,2.685,e,414.36437941140235
10,2.79,2.835,a,658.3492593092299
11,2.88,2.925,ɡ,284.14068633295807
12,2.94,2.985,o,454.3100916859336
13,3.03,3.075,l,463.9515859189987
14,3.06,3.105,a,474.94391950518275
15,3.12,3.165,n,275.62230298797857
16,3.27,3.315,u,342.843082228511
17,3.45,3.495,p,736.8465020444644
18,3.48,3.525,ɾ,502.20234188999774
19,3.54,3.585,a,537.184015611434
20,3.6,3.645,l,374.76262733674287
21,3.66,3.705,iː,379.8681687745896
22,3.78,3.825,ʂ,1929.2599387775915
23,3.84,3.885,iː,323.9254442380178
24,3.93,3.975,s,1328.1858798682879
25,4.02,4.065,i,292.2853023000636
26,4.59,4.635,ɾ,523.9774005248019
27,4.65,4.695,a,623.1219871388803
28,4.74,4.785,s,1257.5251783910098
29,4.83,4.875,a,711.5007699852721
30,5.04,5.085,k,867.9160782098339
31,5.07,5.115,e,407.53646317566097
32,5.16,5.205,m,615.175373796487
33,5.25,5.295,p,627.3783195901333
34,5.34,5.385,a,690.5002486816305
35,5.46,5.505,ɡ,271.1543585804697
36,5.52,5.565,uː,362.1294852974619
37,5.58,5.625,t̪,515.1875078186861
38,5.7,5.745,a,546.9529977784217
39,5.79,5.835,l,357.6337986954414
40,5.85,5.895,e,418.2757245615212
