,start,end,phoneme,f1
0,0.78,0.8250000000000001,u,410.90556758903284
1,0.9,0.945,t̪,642.0005750256662
2,0.96,1.005,a,610.5031503610269
3,1.05,1.095,h,657.392688711183
4,1.08,1.125,a,632.0590076582549
5,1.14,1.1849999999999998,ɾ,531.0312450847256
6,1.26,1.305,ɳ,493.7074789395776
7,1.29,1.335,e,517.9089804974217
8,1.38,1.4249999999999998,ɟ,292.7340132284156
9,1.44,1.485,iː,424.4148461853651
10,1.77,1.815,i,336.66784349804254
11,1.83,1.875,j,403.7381512403732
12,1.86,1.905,e,439.4394994321764
13,1.95,1.995,ɾ,467.3014922651926
14,1.98,2.025,iː,490.7283559074684
15,2.04,2.085,ɾ,662.376972452945
16,2.1,2.145,o,492.6033164493016
17,2.19,2.235,t̪,467.9569490215021
18,2.25,2.295,a,627.9593425600106
19,2.31,2.355,ɳ,440.5093752548145
20,2.4,2.445,t̪,587.9678394452255
21,2.43,2.475,a,589.5934801779371
22,2.49,2.535,ɡ,384.9009924050128
23,2.55,2.595,iː,474.2487070206198
24,2.61,2.655,l̪,437.33122118705705
25,2.67,2.715,o,556.3464953697461
26,2.94,2.985,p,1132.3756140025107
27,3.0,3.045,a,642.0065679267799
28,3.03,3.075,ɾ,578.376520121107
29,3.12,3.165,a,547.6760460933083
30,3.18,3.225,s,1349.386267354193
31,3.3,3.345,p,798.0656479145546
32,3.33,3.375,a,578.3417355290097
33,3.39,3.435,ɾ,570.4413539854351
34,3.45,3.495,a,675.9233246382046
35,4.02,4.065,j,474.47592479606254
36,4.11,4.155,e,460.16982665169814
37,4.2,4.245,t̪,263.85558176779097
38,4.26,4.305,e,494.90006268028276
39,4.32,4.365,ɾ,489.04161306885925
40,4.38,4.425,o,451.6607237735162
41,4.44,4.485,p,292.44959768849037
42,4.5,4.545,o,516.3913059618769
43,4.56,4.605,t̪,344.46058648118924
44,4.62,4.665,a,640.2829023573486
45,4.68,4.725,ɾ,570.374005292052
46,4.74,4.785,a,665.1360662256759
47,4.89,4.935,ɡ,721.0964720660568
48,4.95,4.995,i,350.09879021281216
49,5.49,5.535,ʂ,896.683302195932
50,5.55,5.595,æ,649.7662803840951
51,5.61,5.655,n,522.6572175903927
52,5.7,5.745,t̪,464.4711279821435
53,5.76,5.805,e,455.56013862094153
54,5.85,5.895,ʂ,1512.2513076196897
55,5.94,5.985,iː,384.23593266475945
56,6.3,6.345,b,439.44971949363656
57,6.36,6.405,uː,486.66797306436393
58,6.39,6.435,n,465.23797277580513
59,6.48,6.525,t̪,431.98140641786307
60,6.51,6.555,e,515.1613493397367
61,6.63,6.675,ɡ,402.0907741196749
62,6.69,6.735,o,520.4244200738387
63,6.78,6.825,ɡ,427.33650004057233
64,6.84,6.885,a,614.2350402373629
65,6.93,6.975,b,486.0192354221602
66,6.99,7.035,a,630.5260710935665
67,7.08,7.125,ɾ,549.8032500708114
68,7.11,7.155,a,531.8521473911943
69,7.2,7.245,t̪,371.56458969188725
70,7.26,7.305,o,404.5358301866653
