,start,end,phoneme,f1
0,0.84,0.885,i,227.7864800795019
1,1.05,1.095,ɖ̤,765.0804332667342
2,1.17,1.215,i,262.04074704744113
3,1.29,1.335,p,985.4150297891955
4,1.35,1.395,e,417.9307692946836
5,1.44,1.485,ɡ,351.18762771099165
6,1.56,1.605,l,361.82841820335915
7,1.62,1.665,o,369.07209341985856
8,1.92,1.965,m,178.77488846026034
9,1.98,2.025,a,344.4202897235768
10,2.04,2.085,ŋ,690.4697678134091
11,2.16,2.205,ɾ,356.28654063779817
12,2.22,2.265,a,580.3555383631032
13,2.28,2.325,o,587.3256539491082
14,2.37,2.415,l,439.19069165038553
15,2.4,2.445,a,502.42051634366715
16,2.46,2.505,o,766.1906896822724
17,2.52,2.565,kʰ,1150.5625644351235
18,2.58,2.625,o,412.89641433823834
19,2.7,2.745,l̪,278.33080063723094
20,2.76,2.805,i,286.80739945362865
21,2.88,2.925,e,362.124204472986
22,2.91,2.955,n,277.1813099712432
23,3.0,3.045,l,345.7497439301447
24,3.03,3.075,i,368.64933689677645
25,3.12,3.165,w,391.67029433558884
26,3.18,3.225,e,440.3529294413881
