,start,end,phoneme,f1
0,0.75,0.795,k,1209.321095674842
1,0.78,0.8250000000000001,e,694.6860765429873
2,0.87,0.915,l,437.8717968754153
3,0.9,0.945,a,583.8450859209233
4,0.99,1.035,b,410.20277940525074
5,1.02,1.065,u,461.0600474543618
6,1.08,1.125,ɳ,316.5045403636017
7,1.2,1.245,t̪,352.5263287491563
8,1.23,1.275,u,412.3751036887926
9,1.5,1.545,ɳ,258.1853517263699
10,1.53,1.575,i,348.3556902025149
11,1.62,1.665,k,555.7767123476561
12,1.65,1.6949999999999998,a,431.1205733018045
13,1.74,1.785,t̪,246.93418657364018
14,1.8,1.845,iː,284.3655982773214
15,1.89,1.935,t̪,659.4180550756948
16,1.95,1.995,a,665.4008400129721
17,2.28,2.325,ʂ,1335.1815514045172
18,2.34,2.385,iː,756.0080560305139
19,2.43,2.475,l,293.77065379617943
20,2.46,2.505,i,324.28981501025197
21,2.58,2.625,t̪,851.4390955679816
22,2.64,2.685,a,507.45992054919674
23,2.73,2.775,b,279.0373037118172
24,2.79,2.835,iː,281.649570124418
25,2.82,2.865,ŋ,275.626283980181
26,2.97,3.015,t̪,527.3719643617354
27,3.03,3.075,a,672.0430118455328
28,3.18,3.225,ɡ,956.1779238922762
29,3.27,3.315,i,308.3018140982598
