,start,end,phoneme,f1
0,0.6,0.645,m,229.52405565487612
1,0.63,0.675,a,460.99828529765347
2,0.78,0.8250000000000001,t̪,1105.4595018097941
3,0.84,0.885,o,375.5050058682711
4,1.14,1.1849999999999998,d̪,716.2599631883284
5,1.17,1.215,i,353.6872262329799
6,1.32,1.365,ʂ,1457.8619121604195
7,1.38,1.4249999999999998,e,515.4496407626178
8,1.47,1.515,t̪,436.5079166387381
9,1.53,1.575,a,670.62516568506
10,1.71,1.755,p,186.21307343534653
11,1.74,1.785,i,272.6448108300754
12,1.8,1.845,ŋ,281.66514413591756
13,1.86,1.905,ʂ,1185.437437605775
14,1.95,1.995,uː,265.9967066602258
15,2.07,2.115,t̪,766.1297094851417
16,2.13,2.175,i,346.75352870397404
17,2.52,2.565,k,813.806906877153
18,2.58,2.625,o,231.45815499939175
19,2.64,2.685,m,225.286948022731
20,2.76,2.805,ɾ,284.53391159216625
21,2.82,2.865,e,247.04454398492996
22,2.94,2.985,t̪,622.5280634147715
23,3.0,3.045,a,512.2436179650055
24,3.09,3.135,w,403.3876674495567
25,3.15,3.195,a,559.7318071792317
26,3.27,3.315,ɡ,219.64144534884304
27,3.3,3.345,o,276.02932502061077
28,3.36,3.405,t̪,942.0532672278574
29,3.48,3.525,a,450.77841574213573
30,3.54,3.585,l̪,355.2230881832574
31,3.6,3.645,i,372.63747277005643
32,3.66,3.705,æ,381.86028848567196
33,3.69,3.735,n,315.3609771221823
