,start,end,phoneme,f1
0,0.66,0.7050000000000001,a,758.5718097963535
1,0.75,0.795,ʂ,1376.400814987754
2,0.81,0.8550000000000001,o,355.0691458717214
3,0.96,1.005,k,831.3041888036823
4,0.99,1.035,a,548.2608855033507
5,1.02,1.065,ɳ,578.3832200989302
6,1.11,1.155,a,856.9419824883937
7,1.17,1.215,k,901.2399963341541
8,1.23,1.275,a,685.1863288943689
9,1.32,1.365,l,469.6841395496785
10,1.35,1.395,a,526.7604655674827
11,1.98,2.025,ɾ,366.40802951274156
12,2.04,2.085,u,352.3344768007932
13,2.07,2.115,j,360.63362938199623
14,2.16,2.205,a,620.830297537552
15,2.19,2.235,m,215.30064082632558
16,2.25,2.295,b,332.49159231430684
17,2.31,2.355,a,500.3662700448094
18,2.37,2.415,ʂ,1459.6318794888696
19,2.43,2.475,a,616.4960620923332
20,2.49,2.535,n,238.54333781347165
21,2.58,2.625,k,935.7258475598411
22,2.61,2.655,i,483.6121488900962
23,2.88,2.925,iː,255.9166751621079
24,3.06,3.105,i,438.8933228710252
25,3.09,3.135,ɳ,244.40335766879238
26,3.12,3.165,n,422.37990518675036
27,3.18,3.225,a,662.9061532369748
28,4.41,4.455,ʂ,1495.1693991060492
29,4.47,4.515,æ,501.5688966937174
30,4.5,4.545,n,328.76853253516913
31,4.59,4.635,k,797.9767763449556
32,4.65,4.695,e,322.4798626433435
33,4.71,4.755,ɡ,256.254983290135
34,4.77,4.815,e,402.1301212398462
35,4.89,4.935,b,305.81643811606
36,4.95,4.995,o,721.4460934611673
37,4.98,5.025,l̪,403.0654357976268
38,5.1,5.145,ʂ,1497.1730110841295
39,5.19,5.235,a,467.11917230021436
40,5.22,5.265,n,235.56442417998483
41,5.25,5.295,b,238.13047854608854
42,5.31,5.355,iː,289.6305959075338
43,5.4,5.445,p,829.8721996508168
44,5.46,5.505,a,596.4162399831893
45,5.49,5.535,o,440.6309912692611
46,5.52,5.565,ɡ,343.5400631867447
47,5.58,5.625,a,593.0293039093109
48,5.7,5.745,ɡ,463.15452817945254
49,5.76,5.805,iː,266.1932050270539
50,6.0,6.045,t̪,970.9302012314449
51,6.06,6.105,o,368.33803832404294
52,6.12,6.165,ɾ,616.3668975985375
53,6.18,6.225,u,260.8242422853749
54,6.27,6.315,t̪,1303.1321311079887
55,6.36,6.405,ɾ,365.6893003947883
56,6.42,6.465,e,332.7940501920153
57,6.81,6.855,ʂ,1781.2106284655424
58,6.9,6.945,a,697.9603636563326
59,7.02,7.065,t̪,689.1053873898596
60,7.05,7.095,a,600.6614480589305
61,7.35,7.395,n,425.16201346458826
62,7.38,7.425,a,617.5814439466276
63,7.47,7.515,ɾ,548.4188941827957
64,7.53,7.575,a,632.9680167441531
65,7.65,7.695,k,1199.621435471115
66,7.71,7.755,a,653.1123939253429
67,7.8,7.845,l,347.0354207154099
68,7.86,7.905,o,316.38056024007386
69,7.92,7.965,t̪,313.7109392066838
70,7.95,7.995,e,435.2933832627409
71,8.04,8.084999999999999,l,239.7662575427475
72,8.1,8.145,i,294.41869458761823
73,8.7,8.745,o,387.46221290266925
74,8.79,8.834999999999999,l̪,326.27631171232935
75,8.88,8.925,j,391.0189944317115
76,8.94,8.985,a,461.62384724189525
77,8.97,9.015,n,735.7629296656166
78,9.03,9.075,p,284.5961675046937
79,9.09,9.135,o,392.9630387222847
80,9.15,9.195,s,1374.1587695721937
81,9.21,9.255,a,539.9674359231683
82,9.27,9.315,n,253.97712528797928
83,9.36,9.405,k,1320.7895226090952
84,9.42,9.465,iː,363.8411873865376
85,9.99,10.035,ɾ,541.9333615964811
86,10.05,10.095,a,657.3115603062903
87,10.08,10.125,n,577.2875141652347
88,10.14,10.185,m,186.06864326591128
89,10.2,10.245,iː,221.3010827501571
90,10.26,10.305,l,197.01351455286155
91,10.32,10.365,i,212.85414334969235
92,10.41,10.455,p,1337.2022946622103
93,10.47,10.515,iː,321.168171975129
94,10.56,10.605,a,561.3454746199671
95,11.25,11.295,i,285.89946566454057
96,11.31,11.355,ɡ,245.50816674817068
97,11.4,11.445,j,299.934732579123
98,11.49,11.535,n,261.58621180747514
99,11.58,11.625,b,552.1513495619172
100,11.64,11.685,a,641.3282870313714
101,11.67,11.715,o,687.978849931993
102,11.79,11.835,ʂ,1676.6360787406763
103,11.85,11.895,e,572.13927114292
104,11.88,11.925,ɾ,844.6871747228954
105,11.97,12.015,t̪,393.1565699514522
106,12.03,12.075,a,196.33376678025795
107,12.06,12.105,n,223.27011162182407
108,12.15,12.195,t̪,716.9328021710802
109,12.21,12.255,e,377.0848959806982
110,12.33,12.375,b,182.98588337820496
111,12.39,12.435,i,381.9362508500159
