,start,end,phoneme,f1
0,0.78,0.8250000000000001,ɾ,296.69214668866977
1,0.84,0.885,u,399.27413336963053
2,1.02,1.065,t̪,1182.4260546060684
3,1.08,1.125,a,641.2599732565702
4,1.26,1.305,k,893.876601646553
5,1.35,1.395,a,618.8848077413513
6,1.44,1.485,ɾ,458.5814106756442
7,1.5,1.545,a,445.26332188092107
8,1.56,1.605,t̪,398.50982740975815
9,1.59,1.635,e,459.91240293194994
10,1.71,1.755,l,231.9593779049992
11,1.77,1.815,i,338.3332287526393
12,1.89,1.935,ɾ,565.8623420819205
13,2.01,2.055,æ,665.2744320285885
14,2.1,2.145,m,260.1348732675871
15,2.25,2.295,n,239.60482263823786
16,2.31,2.355,e,436.52578141831646
17,2.43,2.475,l,253.1762588081205
18,2.49,2.535,i,344.15435273239507
19,2.58,2.625,ɡ,277.3150799744396
20,2.64,2.685,æ,399.3554287634682
21,2.67,2.715,n,287.33221502680914
22,2.76,2.805,i,334.79890936021457
23,2.79,2.835,e,319.28653183756427
24,2.82,2.865,ɾ,789.5811698142231
25,2.91,2.955,k,295.1416673198299
26,2.97,3.015,o,306.6280891347618
27,3.0,3.045,ŋ,231.0099727034494
28,3.03,3.075,m,238.02775550160771
29,3.06,3.105,b,265.14458809892665
30,3.09,3.135,iː,276.910809673799
31,3.12,3.165,n,935.7236733149114
32,3.18,3.225,ʂ,1797.352285974696
33,3.24,3.285,i,276.55515175355487
