,start,end,phoneme,f1
0,2.16,2.205,a,826.6566561440592
1,2.31,2.355,ɳ,306.47359613581784
2,2.34,2.385,n,372.65138387288323
3,2.4,2.445,e,460.76942437642094
4,2.46,2.505,ɾ,407.7633252859284
5,2.58,2.625,l,345.6090071362646
6,2.64,2.685,u,376.8905664161525
7,3.21,3.255,i,378.0695652395545
8,3.3,3.345,n,294.71462661453376
9,3.42,3.465,ɖ̤,1460.8585220141922
10,3.48,3.525,iː,351.89308361004896
11,3.54,3.585,k,319.2985131152369
12,3.57,3.615,e,398.4338119030081
13,3.63,3.675,l̪,356.53683804303444
14,3.66,3.705,l,408.3028464994982
15,3.69,3.735,e,387.4840832529963
16,3.75,3.795,ɡ,361.43586579634155
17,3.78,3.825,j,403.2790546182341
18,3.81,3.855,æ,443.9341846131065
19,3.96,4.005,w,429.02422702897223
20,4.02,4.065,a,486.19266562407165
21,4.05,4.095,ɳ,374.79886356136734
22,4.17,4.215,d̪,378.2910314559263
23,4.23,4.275,o,430.8033360512222
24,4.38,4.425,l,268.17526979001804
25,4.44,4.485,i,288.6951637192174
