,start,end,phoneme,f1
0,0.72,0.765,iː,771.9827852826302
1,0.78,0.8250000000000001,l,187.97278716310623
2,0.87,0.915,iː,331.46244157272764
3,0.93,0.975,ɾ,932.4194221187446
4,0.99,1.035,w,420.918134800977
5,1.08,1.125,a,487.6660327266709
6,1.35,1.395,ɡ,408.9413027501895
7,1.41,1.4549999999999998,o,372.5456531439116
8,1.47,1.515,n,211.80460221492567
9,1.56,1.605,ɟ,905.8268297039178
10,1.59,1.635,e,387.55300392935686
11,1.68,1.725,t̪,199.09132800866246
12,1.74,1.785,e,357.1022501822823
13,1.83,1.875,v,399.6573435604995
14,1.89,1.935,a,573.7395626097592
15,1.98,2.025,l,439.45583060733287
16,2.01,2.055,e,500.81533638292314
17,2.13,2.175,a,620.0062559191955
18,2.31,2.355,p,802.3597430527133
19,2.34,2.385,ɾ,1045.0355416400303
20,2.4,2.445,e,924.9912535929018
21,2.46,2.505,s̪,1879.3967676327109
22,2.52,2.565,i,293.26723160360353
23,2.58,2.625,ɳ,205.46200502725557
24,2.64,2.685,d̪,706.8174342613562
25,2.7,2.745,a,531.6468456805713
